A f0
10.505225384122031 99.76546813112571
13.267719270203198 99.69060624041725
12.709444558516482 99.72375956414814
12.22029755426464 99.73213205484834
14.707362085375308 99.68294273285787
9.86027149088985 100.2197795867156
5.3408946844365905 99.8927799650815
8.559825169786603 100.24040734751891
7.940234339240959 100.16038413159701
7.422973112744391 100.13707792219304
6.647442370749529 99.81767396405186
5.70822011158608 100.1344513395205
10.76533529265301 100.28058275209426
7.043408115441676 100.1971650203745
8.898520673661043 100.24774280900495
6.22549459431031 99.96976586885219
13.826699191459513 100.31225965247509
8.430967179545455 99.76294326375381
9.360600031695148 100.25687303676955
14.153076769681167 99.6989151845391
14.650695883083255 99.6864575452707
11.676359300813283 99.70760892107184
14.283621385061675 100.3139084240525
9.50186736207631 99.74049615698583
11.368692071972179 100.28830335792391
11.93730211370101 100.26375532403458
6.214461091222345 100.02881273263388
10.649531310600363 99.76146826179018
9.993339076541409 99.73191931719155
13.984236551029376 99.68703534552805
8.16010223631122 99.76998588662043
13.593887493504687 99.70785100485121
7.708924433738684 100.1515719869422
13.660402223895858 99.70671518827018
7.725848795895764 99.78183711636638
5.991244468364692 99.84984203498168
5.161601159450614 100.08710121477178
14.414610955941892 100.30973381422363
14.33344551404255 99.69403907350714
6.173343766613094 100.01726053862043
6.1580168713543575 100.00882235529802
11.308534737359794 100.25245765975235
6.19664981886945 99.97267053593447
6.9468043531129124 100.11152414557387
14.410625196381996 99.69043609714649
13.99213470215264 100.30033264112453
4.904064782076366 100.04783626156778
13.214493105541864 99.71356692265834
14.121955987889683 100.30316355172009
6.374261381090107 100.06070787244906
6.841287424403433 99.89552278487545
8.683063236372538 99.81145164385794
13.966714975739993 100.31070192396359
5.342973833888372 99.89615059700945
4.992601126228703 100.06287043519944
6.497553458629329 99.9241642704673
9.757398362953664 100.21893764158203
14.289928489041397 99.69191323374848
6.28320874893404 99.83597533096108
11.62521406491356 99.74102553630777
5.211696065080497 99.9094226443196
8.317554709478078 99.76707036818917
8.981620346594099 100.24792680582111
13.773696834138269 99.69014835092887
12.53288547460948 99.69971942270772
6.222027487570287 100.16081073478769
13.458734323911354 100.2916956681389
13.683124492692807 99.70468724587336
14.249316999631185 99.69097742657624
4.806995483886864 99.99971877540291
4.866027904207022 99.96498191613794
6.972688374247799 99.8073805442665
12.858071915400448 100.28133794910127
11.518428369895117 100.28879451794197
6.706964965654986 100.09538835203003
9.761336014733493 99.73713948231709
8.206325744511597 99.77013381705677
12.526151306607847 100.29970938023665
13.740370129670971 100.30859202204617
11.753151161670475 100.26185862932277
12.52914278285669 99.70011181961155
13.997218346589007 99.69788440968078
5.088202030125261 99.92527430805048
8.823682197975081 99.80634251175518
6.29603550468752 100.05242233311968
7.1709630328108664 99.87312055119963
9.924587385812417 100.22379215589335
12.634235377404718 100.30019249431055
9.668052105165591 99.78258014817348
5.976042074880352 99.85319057206925
11.986533925902593 100.29362718809764
6.55549889957222 100.1752814475485
13.372022791234981 100.29124747087016
6.169443565126976 99.97200325794732
13.22942838091858 100.30479094434108
10.503923359546864 100.23725252533036
7.104203743129348 100.12345934022738
13.69796652794047 100.30706840420294
13.61190461331675 100.29606218055166
5.715083541359117 100.13036295438624
5.165670010881575 100.08280393946859
10.548332780874611 99.72504153689245
6.147035658832557 99.84428030756946
7.170087144289485 99.87259656686933
7.682041262812751 99.84725098715586
13.743308109871007 99.70152752594318
6.803553612652556 100.10425379477897
5.234650453510914 100.09021871942059
7.25423759608679 100.20127123771317
7.9338940597360255 100.22175671011479
13.332856836867428 99.70917397707599
4.876738102801781 100.03094988056273
9.098740155085046 100.20265067054271
5.888454331150816 100.14086744272761
12.373123441020498 100.29698337437112
12.658728921689507 100.2995826042265
6.651545631929972 99.90674945785422
9.658059650017877 99.78216589426063
11.449139662717021 99.74291178969509
4.926492738925801 99.95671623375526
6.5174881156918865 99.82725050945325
13.43533603829423 99.70670628746298
6.259072945803458 99.83931321001856
11.382552968614242 99.74413917445175
10.205381001633647 99.76889505477202
9.11890770695113 99.79651750089445
13.374029727905706 100.29281770089602
12.456025912096305 99.72414000989869
10.64506434038499 99.72424054395204
5.127471119040001 99.92376793581482
10.767746543823101 100.24368888136632
12.605013227276517 100.29863118246251
13.434733577968524 100.29438647075652
6.7645638868830495 99.89738145075951
4.890693015398879 99.96835629081531
6.138783025756599 100.02550978119966
11.129357791835856 99.71768970920981
11.53254714483384 100.25930678679539
7.215928014932861 99.86878114240916
6.3729088675005245 99.93283007535169
7.467311207556229 99.79280894386527
11.675948839234994 100.26219862672247
6.196936280858338 100.04118459579149
6.103607968918021 99.98777699928831
8.211582979484254 99.82496645161055
10.405057751016933 99.76382914831989
4.885142675803701 99.97361124696265
8.059699177840091 99.77592989716997
13.188144530318116 100.29055799375975
12.191716830086081 99.72813032864799
10.81521057514179 100.24527915080702
6.000066089252938 99.85421247316758
7.736608333363882 100.21495891151613
12.453341535149242 99.72331676268044
13.482061776398027 99.69675143241435
12.713994054427681 99.70105925725731
4.933002997450579 99.96016277022194
6.262300601440427 100.0537247495877
10.99533303376507 100.27976325975258
5.030734453234377 99.94045131094373
11.161398694538738 99.74755947786532
12.864442072403008 99.70006853001726
5.494213699930095 100.11114410180002
9.82100931841707 100.2615294632391
12.952594769284731 99.71382349661584
12.341188275525417 99.72500297592777
8.536767095613072 99.76443342509809
6.374263399204324 99.83531152310077
7.81433452709367 99.8396956775332
12.925556310288947 99.7141540243775
9.071933816252908 100.20328492421307
5.655586941606108 99.8767755874082
12.538701473901222 99.72123966559596
11.882060264771106 100.26683213756833
6.359337872517696 99.9321869082426
12.384930501922966 99.72393684269568
9.303932334614172 100.20992079832469
9.984962580018585 99.73585188593705
4.872711564945994 100.01159845339012
12.97241944017555 99.71287902675368
10.747586376917761 100.24446201436368
12.717771740771745 99.71766183243165
13.247610749676092 100.29359420056949
12.469895989018728 100.29571112018738
9.29693726432539 99.79018308788712
9.819825382512887 99.77665635151506
9.38906015939085 99.74669760873472
13.252629810819396 100.30009979554394
11.078486417466145 100.25144772940781
7.753951979043512 99.84173799005299
13.115384566311125 100.2908831085685
6.7251786983263715 99.82050805878617
5.261849015179471 99.91196385910399
7.825322614492467 99.8386230636739
13.164574586294371 100.29239282109623
8.376327806206538 100.23105742008237
8.274648814996906 100.1785367847087
7.165254331318348 100.13027745978172
5.140967122402268 99.92672530978346
12.607459495646824 99.70322735737514
6.081705298583113 99.98542175909868
13.353759877407757 99.70090597611924
13.127437169586653 99.7088447735376
4.909516178664479 100.02643348223684
5.258562052062987 100.08718614858034
5.608563637704864 100.11854633615027
10.587958273887274 99.7267958955304
10.817759332368382 100.27632655062892
8.390874404319057 99.7687306192174
12.309697174276074 100.27571434624059
5.176221481915965 100.07705769464299
6.1788257113596305 99.9562645691287
7.733568349983435 99.78638893279536
13.129086049798538 99.70088462100996
12.641790037792603 100.28226552363938
4.888146499589844 99.98736041500102
13.03677517739258 100.29810372454915
6.404788188786891 99.83516701620535
11.864938921435957 99.73266065605608
8.489123924820165 99.76655512942061
7.387305764343723 99.85768308209852
8.017028351692062 99.83049695136089
13.16968575566768 100.29482345689283
8.279258280382333 99.77175901829526
11.574718512759826 99.71415158565846
6.124729162798319 99.96694150735203
6.738478365382657 100.1041848016357
12.528790050836292 100.29483084003147
6.710878361075753 100.10234175397106
5.2541881906373895 100.08534003446596
6.042201373207698 99.85420141072635
10.223893039879115 99.76621209932495
6.171457744683043 99.95614774002138
8.510775354035994 100.18732007890617
7.484467819418975 100.20557922933257
12.75704855691267 99.70347594235054
7.117348974195404 100.1932709868158
13.143318604449773 99.70443328642598
7.426285375297787 100.1448004369915
7.665445154536151 99.7889607566455
6.072709759677624 100.01903714815533
11.6661213540802 99.71360189698203
12.759565571563762 99.71464019829288
6.0579930218155535 99.98868731726233
11.244768660652124 100.28110029896342
12.9131185805892 99.70331454562674
6.705822204286434 100.102638727824
11.933119511832452 100.2888160853783
11.153118938141432 100.27984780600684
12.220724532223123 99.70812914523432
12.661650139820681 100.28412194726143
12.900506438480651 100.28965689223617
5.181235739196077 100.07539343691091
7.520179957564657 100.20628342080117
5.105911261779694 100.06476643667668
9.126171041597873 99.75325546810234
8.272964088955776 100.17969927446693
12.101895846785144 99.7271679633145
11.426531785668155 100.2598930264867
7.7000318525267675 100.21167875695058
6.701671451646385 99.82316526748875
5.092657507274722 99.93751289621402
10.610953680505263 100.24308585594562
13.016840484031402 99.70695773856211
5.712338386632641 100.12402016973745
12.268109751599587 100.27653027845069
12.218506092297512 99.70850405876138
6.1507007702215475 100.04272091659115
5.399607881482996 99.90142552974764
9.448806135259309 100.2527061486723
12.8456797888406 99.71134641650791
9.150227004540135 99.75307056142253
8.475700879503886 100.18694819947451
10.492819073710585 100.27025380486404
12.914803859377445 99.70532267275155
10.863072001248588 100.248789783745
12.30738713059162 99.7081401394936
11.247631689520544 100.28044003210687
9.397264403820266 99.74842922498874
11.928640424884657 100.27047625373451
8.646794176223754 99.80727881989841
12.504742205262152 99.70700367398166
11.343749520396083 100.25889332706204
8.732668803402271 100.23764751115826
10.712276166167692 100.27316395419098
11.941879993646182 99.71175495654441
8.328097912133295 100.22805549429961
10.305341882715682 100.23684018417147
9.221872714598796 100.24794693091047
5.372850718214658 100.0950313819081
10.497985642411491 99.72987294313714
5.062535810133189 100.05508395918538
7.0014794658835715 100.18781010577307
7.47208631125446 100.20394700236533
12.790016889686788 99.70651535571247
12.70367312846551 100.292558209245
12.570032418886127 99.70700055988063
12.714727544085571 100.29243373957547
11.347233806918222 99.71848881931085
10.410465572737822 100.2685330237632
12.762884457959784 100.29014317043095
8.657149192919576 99.80672006497771
6.537120237377349 99.90905062647138
12.672575881605113 99.70688748042164
5.459094905594422 100.10264904705993
6.327714579858537 100.15889233187808
4.996455726722329 99.9595440222893
4.919502062190514 99.99144644485348
6.6425715608874425 99.90035110049236
12.714199781561355 99.71254399709962
12.658836415916209 99.71400213824678
6.50224809682739 100.08805827152852
9.798362690345208 99.74147895107494
7.871752745682581 99.83426817427892
12.532860673235275 99.70786273991223
10.44625517181469 100.26883705000049
12.373149878826561 100.28030284692878
10.940367159408497 100.25112488518653
11.51209644814319 100.28276573425134
5.351493102944215 100.09181631115439
12.710037480647804 99.70825466855094
6.4730811871282725 100.08586221040035
7.161202689476223 100.19308558390935
8.708669831884617 99.80474189271982
11.566253382683364 99.71646435042561
12.16185442586039 100.28890762775562
11.178067191586777 99.72110672527536
10.638370641989159 99.7284906752803
12.685860105254854 99.71025866254234
12.322286157320157 100.27990770317993
11.634858506827921 99.71595629873624
10.463940343110064 99.73108954302874
5.217917423491057 99.92398236526256
10.1039135516663 99.73675536263409
12.525893969550348 100.28999912919393
12.560434995459312 99.70910500211413
4.945323622503283 100.01891813775045
5.317901146179355 99.9125457193618
7.848407336067433 100.16540577691276
10.098080683013691 99.73696032362821
8.707762991749167 100.23617732393726
12.189752012995344 100.27734059478067
12.510938536181989 100.28513860862216
12.511280831378585 100.28525214731295
8.961402920291832 100.20328513944025
6.111981024474845 100.04065131130685
12.532644024650244 100.2862903073817
6.311712247258339 99.9295160016894
7.54834710744364 100.1528931947517
9.905469276531893 99.74034226333504
11.711095346845596 99.7156095902416
11.878892443825862 100.28562073581443
12.320493807823544 99.71974737616924
8.27849030200703 100.18174246466832
11.408111688910582 100.26160771817635
9.304735668429034 100.24844544081795
12.325058314643869 99.71079065939686
7.38704153650519 100.20002482279469
11.282534223727243 99.74107460554902
9.039088879900046 99.79423780174804
12.078529772034358 99.71247233110593
4.937865308063076 100.0067949593884
12.430709691128285 99.71671699546125
11.395917916560498 100.28046960719311
12.428236168716715 99.71072464889633
6.080350282375291 100.03548394905769
11.553839338051327 100.26485385686637
11.960091180169725 100.2859084941535
5.663569696173755 99.88280562245886
12.083471681880374 99.71281209690454
6.1304416026030735 99.95355697705646
6.031312840187965 99.9775064736217
6.208285975397479 100.0588176799524
7.0215693289126735 100.12682077349643
4.95026965158248 99.98731309152383
6.865549089851636 100.11736711599995
11.339804071689905 100.26078495694809
12.426814240153888 99.71511466704222
11.94835481994359 99.7268495910928
10.921381047157553 99.74812436656785
10.132186646823211 100.26269185877558
12.086095336296893 100.2766470968034
8.677062074322787 99.7651931238181
10.841887109562109 99.74976205417488
7.887353821370012 99.78524255073614
5.097158878811632 99.94476556245523
6.020246991203387 99.98078997218477
9.839772016210143 99.77256685843797
12.132823506488453 99.71312106274875
7.88168637158654 100.21449563462829
9.641019919731388 99.74565672324417
6.000440292255959 100.007688988963
4.972285108513825 100.02252781065847
5.664532084502231 99.88350336150184
8.818725080707909 100.23770831060764
11.480812684722183 100.26406508456586
5.659564965577944 99.88396011132984
9.877566731283327 100.25820621097083
5.947463828314054 100.13561883660321
6.66123185996263 100.10390494588381
6.848472666449605 100.1168676598108
10.38226741186685 99.73359811606642
5.592451841929537 99.88941598962097
5.993135063981545 99.99683114918408
10.776988121251236 100.24933725184317
11.484196940680368 99.73591943805296
8.598561797946868 100.19330445256264
7.0852787872413785 99.86886906088495
8.725679951034603 99.80268965768053
5.399630254024433 100.09312784821454
11.789174043240296 99.72939173151003
8.350571156273649 99.81480864379414
10.706451102943136 100.27075136229381
11.151152693297348 100.27647402025711
6.00887744153755 100.01808861585097
5.138382790691462 99.93937181567571
8.111220662821818 100.17683635665449
8.436417668896308 99.7713539561314
11.951592915831492 100.28414939003514
8.816974586548211 100.23732968692177
6.111111560308465 99.95448005849771
8.784903271299143 99.80075358388115
6.265439833220061 99.93200329115516
7.305210512562917 99.85717379396127
5.205157500323561 100.0702553004202
10.737970121074778 99.72874101750632
12.209273083881643 99.71448057310377
5.047632318034875 99.95718098373911
7.540203831096657 99.84606177973127
12.193544067294955 100.28211248129942
11.562854597159916 100.26645634178223
11.569128509283457 100.28071279506997
8.757852273451682 100.23582942412168
10.94092171919332 99.72623576071015
8.643513489306557 100.19511514780513
6.855470081798105 100.17949889066269
6.640772942077294 99.89680504899586
11.788523110498055 100.27160778407037
9.121325522405337 99.756386533333
8.652058500935174 99.80456465997418
9.64465369666224 99.74634917418265
6.137333523725926 100.14583022937741
5.99167153487477 99.9869722600748
10.273766714845292 99.73586975628331
6.718663263187916 100.10911374434062
5.353212279728977 99.91277489430033
7.608697901823902 100.15735169733463
9.45757587941576 100.2186742331624
8.986838941266477 100.24059946898046
6.861110167540879 99.82048273426307
11.761926562381475 100.27135041694558
7.409508403572946 100.19918150760421
5.7480272136927635 100.12114687741062
4.976306453883851 100.01468334637026
6.979245214754497 100.1259819767835
6.717301872602396 99.89074986142492
7.214053655103369 99.80746907119969
8.580012569603799 100.19345699768279
9.402309837906586 99.75109895598595
10.463036629366627 100.2664788425971
6.702363187337794 100.10839690774199
5.374146052424982 99.91119995881758
6.776473829603075 100.11361704640275
4.97385897995521 100.0089164984303
9.941994687301042 100.23128412342155
11.699215714008133 100.27066957421007
6.250965978679359 100.06840972115933
11.930534439178569 100.27693328342401
11.103309004775834 100.27463727668695
7.051360947236598 99.81373339755913
10.98345710591228 99.72657508295893
7.115629892697161 100.18853425241657
7.048639210662487 99.86947012383752
9.148792882135341 100.24338430449744
10.359295063039255 99.75879898750183
11.996652688359159 99.71845390086698
9.28559740475612 100.24607167727287
5.110225909311483 99.94816839789839
5.3755224452767525 99.91189727615978
10.782263595956854 99.72935183449285
10.028375626177246 99.74053469068913
9.792061158366149 100.22795658367009
10.225372529712212 99.76167316937794
7.686414910742974 99.7928497962105
10.153603258993778 100.26113650647505
5.1181076106994405 100.05243952316604
7.72762441214041 100.163357436523
5.41048231125544 100.09120745009191
8.01629504957209 100.21645455756897
10.112165141894176 100.2359039782007
6.0072404670009005 99.97233120765725
10.137240371221406 99.73903786319654
5.124860493338596 99.94659968223277
7.109178971894516 100.13438760014658
11.852325472375263 100.27917092162164
11.693644994112818 100.27188430724772
6.272536010958978 100.072129477076
9.527136261870536 100.22146871482155
7.545254445881538 100.15571007572512
5.960796180028137 100.00002033287839
11.642487428614192 100.2707597396211
11.714281981046003 100.27264607427311
5.018020448487214 100.02629124211461
6.158079527732174 100.05780837940083
11.197941823958379 99.73967963632839
7.6332352202726135 99.84041863887742
10.804464412422453 100.2518941603465
9.872880617735934 99.7435216239381
9.106663819683941 100.242042899554
11.447464252831715 99.7341189269471
10.137990147414733 99.73920217783005
11.082650674314369 100.27356172257876
5.306274238381773 100.07922727640943
8.511845830131165 100.2288745271731
9.723013322632683 99.77348909271242
10.286881331459963 99.75984794652122
11.661315469254623 100.27164490990594
6.297951505791295 99.92462638897511
7.141424750360449 100.18873587726918
8.504651012228575 99.77133559159586
11.799357971652194 99.72491768483627
5.292366230364754 100.07719375319415
11.736687873034429 99.72675456277183
10.555412173687484 100.24654338079333
10.769530587337153 99.7488213677119
5.681137668171484 100.11418192631093
8.904031871928037 100.20451493647086
7.148013490868165 99.863115019092
5.011454400437098 99.97856704629892
10.70440787814971 99.7311663816208
11.727617491836643 100.27412304387965
7.091641329451063 99.86610715604519
11.128760510924252 100.27372145776759
8.896412956207225 100.23737668434788
5.020256600039265 100.02490279572018
10.093762020241773 99.76417120823477
10.495232816274813 100.2656561954293
11.28708263825958 100.27522432971904
7.308772589389111 99.80558219729835
7.777701109069894 100.16603835742606
6.585650519520018 99.89827104825729
11.67650484799807 100.27748542457054
9.51438745496243 99.75029100017302
8.03400482156847 100.21635554502767
8.607846140329265 99.76914638643358
6.9206679538694615 99.87563068156416
9.080069992468031 100.24109173135206
8.480636862011096 99.772185563253
6.79486589382561 99.82493342751764
10.221627532895745 100.26140290265879
10.517413557416734 100.26570502703606
10.318576271018012 100.24151511675133
6.0572328551914625 99.95701865414836
5.002301634796353 99.98800798595104
11.49750737605054 99.73184421353973
11.558572368841713 100.2766702251809
10.3213452300212 99.75848406886652
11.609725177690308 100.27195075597379
5.265893992033814 99.92738581225636
10.09521424230616 100.23636343105512
6.373805898958257 100.15582513241559
5.947239567654155 100.00324070940763
6.48834122088244 99.9055230371691
6.191164079804931 99.93573254912346
11.651714648371069 100.27544149991246
11.435441796018628 100.26748283248976
6.125801765951546 99.9447197043382
10.156108923166254 100.23792569537872
6.437812806471005 100.09028056458403
11.688794849843358 99.72555535438892
6.637304139058438 99.831965840535
11.689293317708099 99.72541543879045
5.721356955830547 100.11625303006227
11.513583202686778 100.2697605729985
11.23065248757624 100.27378290977407
6.798477402359997 100.17477738822636
8.810831523578486 100.23494542221769
10.683946650899404 100.26754677873248
11.148588891157674 99.73945260963201
11.39733752748817 100.26684918667056
8.453903634292656 99.7732842543768
9.626914418115751 99.77501959024536
11.012705707552364 100.25789961759337
10.704084944905915 100.25088276616586
5.861546008469879 100.12589319779214
6.574278154589477 100.16487034260714
6.228351044063732 99.93032342836459
6.181206820503448 100.14519322505642
6.604886747083556 99.83379102612257
10.357225048161327 99.75707603304728
6.159583318778849 99.93877467639012
6.907979202444549 99.82109919991564
9.485601345028378 100.22160502894417
11.562213291445229 99.72478210588201
10.18381509254528 100.26003636156433
6.337896984803804 99.91817196250935
11.10955496778991 99.72768896988322
7.175848691516563 100.18880801487967
6.339481945602206 100.08207983892
6.5002619311674685 100.09649010619515
8.911838941663515 99.79425454495971
7.071781912515695 100.18493200505779
11.351397133990956 99.72596198628628
8.573298803752984 99.80450386309288
6.2622214737541055 100.07439979802142
5.151618758540723 100.0525706669041
6.082771979261258 100.05070290380372
7.464255530575937 99.84618560722733
6.052356217945483 99.862754842043
5.067996632731037 99.96692827921416
9.196318293226534 100.214156668469
5.486306004579119 99.90490713288251
8.099517289838477 99.82045187897565
5.125039578272335 100.04687599975641
10.43924045727945 99.75464994686764
8.173670325408047 100.2189406086401
7.543483660871399 100.15753375457038
10.821339854323782 99.73152550304994
7.536160125005076 100.20050980701353
5.454096243968561 99.90831234483053
11.3663243190386 99.73229031696238
5.103187268751504 99.95845970673115
10.12004932208231 100.25850642557099
5.1420785202263595 99.95022777283585
7.133261838632802 99.86200786320663
6.046351449906858 99.95472244283557
7.4935385948407145 100.19905638905365
11.101376991024935 99.72871816267872
5.74113116576674 100.1161460095338
7.172976793134193 100.1401226487251
5.845147405640742 99.87648091490361
9.14560423365432 100.2410353008828
6.011696186204782 99.96113919499314
8.179455092900259 100.18282272357273
5.203885584064677 100.05997925781544
6.070460297640686 100.05026467629492
11.298870255460503 99.72790146774028
10.70390244084488 100.26621709836911
5.024492787696248 100.00604185748877
5.02518793244026 99.99301425073855
5.044297699934652 100.02037414639597
5.5006567474562305 100.09535493013065
9.441074271373274 100.22136874313314
6.570386889642548 99.8966255140049
8.413250931135353 99.809009238534
8.100686332725989 100.18021956458813
7.086147432671719 99.86401815089579
11.11291750944542 99.72950254544263
11.114537002339167 100.26279213823884
5.035603315921395 100.0131523888401
7.575774968617911 99.79880747452765
8.742439185823084 100.20167476145242
7.391057844182887 100.15142511667554
5.9746993141916 100.13129321314636
6.796301025444003 99.88065800967574
9.028500881456882 100.21025810882789
10.61476147337694 100.2645569042849
6.511403681252418 99.90074717583606
6.358671296343716 99.84707678101313
6.390998251432824 99.9108587232206
5.203291423812846 99.94178824515537
6.047507667355017 100.13560568680454
10.982106750444979 100.26823917011721
9.418858822814823 99.77889854899543
7.186865318637804 99.81209389927184
5.923603194560456 100.01446618272483
