
0it [00:00, ?it/s]
682it [08:55,  2.16it/s, bound:0 nc:  8 ncall:2.0e+03 eff:33.7% logz-ratio=144.64+/-0.04 dlogz:0.759>0.1]
685it [08:56,  2.28it/s, bound:0 nc:  2 ncall:2.0e+03 eff:33.7% logz-ratio=144.65+/-0.04 dlogz:0.754>0.1]
687it [08:57,  2.14it/s, bound:0 nc:  6 ncall:2.0e+03 eff:33.7% logz-ratio=144.65+/-0.04 dlogz:0.750>0.1]
688it [08:59,  1.04it/s, bound:0 nc: 16 ncall:2.1e+03 eff:33.5% logz-ratio=144.65+/-0.04 dlogz:0.748>0.1]
689it [09:00,  1.01s/it, bound:0 nc:  9 ncall:2.1e+03 eff:33.4% logz-ratio=144.65+/-0.04 dlogz:0.746>0.1]
690it [09:03,  1.38s/it, bound:0 nc: 19 ncall:2.1e+03 eff:33.1% logz-ratio=144.66+/-0.04 dlogz:0.745>0.1]
692it [09:04,  1.15s/it, bound:0 nc:  4 ncall:2.1e+03 eff:33.2% logz-ratio=144.66+/-0.04 dlogz:0.741>0.1]
693it [09:05,  1.15s/it, bound:0 nc: 12 ncall:2.1e+03 eff:33.0% logz-ratio=144.66+/-0.04 dlogz:0.739>0.1]
694it [09:06,  1.13s/it, bound:0 nc:  7 ncall:2.1e+03 eff:33.0% logz-ratio=144.66+/-0.04 dlogz:0.738>0.1]
695it [09:07,  1.13s/it, bound:0 nc:  5 ncall:2.1e+03 eff:32.9% logz-ratio=144.66+/-0.04 dlogz:0.736>0.1]
696it [09:08,  1.13s/it, bound:0 nc:  6 ncall:2.1e+03 eff:32.9% logz-ratio=144.66+/-0.04 dlogz:0.734>0.1]
698it [09:10,  1.03it/s, bound:0 nc:  7 ncall:2.1e+03 eff:32.8% logz-ratio=144.67+/-0.04 dlogz:0.731>0.1]
702it [09:11,  1.31it/s, bound:0 nc:  4 ncall:2.1e+03 eff:32.9% logz-ratio=144.67+/-0.04 dlogz:0.724>0.1]
705it [09:12,  1.55it/s, bound:0 nc:  3 ncall:2.1e+03 eff:32.9% logz-ratio=144.68+/-0.04 dlogz:0.718>0.1]
706it [09:14,  1.16s/it, bound:0 nc: 14 ncall:2.2e+03 eff:32.7% logz-ratio=144.68+/-0.04 dlogz:0.717>0.1]
709it [09:15,  1.07it/s, bound:0 nc:  8 ncall:2.2e+03 eff:32.7% logz-ratio=144.68+/-0.04 dlogz:0.712>0.1]
710it [09:18,  1.30s/it, bound:0 nc: 11 ncall:2.2e+03 eff:32.6% logz-ratio=144.68+/-0.04 dlogz:0.710>0.1]
714it [09:20,  1.09s/it, bound:0 nc: 11 ncall:2.2e+03 eff:32.5% logz-ratio=144.69+/-0.04 dlogz:0.703>0.1]
717it [09:22,  1.01s/it, bound:0 nc: 14 ncall:2.2e+03 eff:32.3% logz-ratio=144.69+/-0.04 dlogz:0.698>0.1]
719it [09:24,  1.13it/s, bound:0 nc:  3 ncall:2.2e+03 eff:32.4% logz-ratio=144.70+/-0.04 dlogz:0.695>0.1]
721it [09:25,  1.26it/s, bound:0 nc:  6 ncall:2.2e+03 eff:32.3% logz-ratio=144.70+/-0.04 dlogz:0.691>0.1]
723it [09:28,  1.04s/it, bound:0 nc: 21 ncall:2.3e+03 eff:32.0% logz-ratio=144.70+/-0.04 dlogz:0.688>0.1]
724it [09:29,  1.05s/it, bound:0 nc:  8 ncall:2.3e+03 eff:32.0% logz-ratio=144.70+/-0.04 dlogz:0.687>0.1]
725it [09:30,  1.03s/it, bound:0 nc:  8 ncall:2.3e+03 eff:31.9% logz-ratio=144.70+/-0.04 dlogz:0.685>0.1]
727it [09:31,  1.13it/s, bound:0 nc:  5 ncall:2.3e+03 eff:31.9% logz-ratio=144.71+/-0.04 dlogz:0.682>0.1]
729it [09:32,  1.26it/s, bound:0 nc:  6 ncall:2.3e+03 eff:31.9% logz-ratio=144.71+/-0.04 dlogz:0.678>0.1]
731it [09:33,  1.42it/s, bound:0 nc:  8 ncall:2.3e+03 eff:31.8% logz-ratio=144.71+/-0.04 dlogz:0.675>0.1]
732it [09:34,  1.22it/s, bound:0 nc:  4 ncall:2.3e+03 eff:31.8% logz-ratio=144.71+/-0.04 dlogz:0.674>0.1]
734it [09:35,  1.37it/s, bound:0 nc:  8 ncall:2.3e+03 eff:31.7% logz-ratio=144.71+/-0.04 dlogz:0.670>0.1]
735it [09:36,  1.20it/s, bound:0 nc:  6 ncall:2.3e+03 eff:31.7% logz-ratio=144.72+/-0.04 dlogz:0.669>0.1]
739it [09:38,  1.51it/s, bound:0 nc:  2 ncall:2.3e+03 eff:31.8% logz-ratio=144.72+/-0.04 dlogz:0.662>0.1]
741it [09:39,  1.58it/s, bound:0 nc:  3 ncall:2.3e+03 eff:31.8% logz-ratio=144.72+/-0.04 dlogz:0.659>0.1]
743it [09:41,  1.27it/s, bound:0 nc: 18 ncall:2.4e+03 eff:31.6% logz-ratio=144.73+/-0.04 dlogz:0.656>0.1]
745it [09:42,  1.38it/s, bound:0 nc:  4 ncall:2.4e+03 eff:31.6% logz-ratio=144.73+/-0.04 dlogz:0.653>0.1]
746it [09:43,  1.22it/s, bound:0 nc:  6 ncall:2.4e+03 eff:31.5% logz-ratio=144.73+/-0.04 dlogz:0.651>0.1]
748it [09:45,  1.10it/s, bound:0 nc: 15 ncall:2.4e+03 eff:31.4% logz-ratio=144.73+/-0.04 dlogz:0.648>0.1]
751it [09:47,  1.33it/s, bound:0 nc:  4 ncall:2.4e+03 eff:31.4% logz-ratio=144.74+/-0.04 dlogz:0.644>0.1]
753it [09:48,  1.44it/s, bound:0 nc:  1 ncall:2.4e+03 eff:31.4% logz-ratio=144.74+/-0.04 dlogz:0.641>0.1]
755it [09:49,  1.60it/s, bound:0 nc:  8 ncall:2.4e+03 eff:31.3% logz-ratio=144.74+/-0.04 dlogz:0.638>0.1]
756it [09:50,  1.32it/s, bound:0 nc:  7 ncall:2.4e+03 eff:31.3% logz-ratio=144.74+/-0.04 dlogz:0.636>0.1]
757it [09:51,  1.20it/s, bound:0 nc:  2 ncall:2.4e+03 eff:31.3% logz-ratio=144.74+/-0.04 dlogz:0.635>0.1]
760it [09:53,  1.27it/s, bound:0 nc: 17 ncall:2.4e+03 eff:31.1% logz-ratio=144.75+/-0.04 dlogz:0.630>0.1]
762it [09:54,  1.39it/s, bound:0 nc:  4 ncall:2.4e+03 eff:31.1% logz-ratio=144.75+/-0.04 dlogz:0.627>0.1]
765it [09:55,  1.64it/s, bound:0 nc:  5 ncall:2.5e+03 eff:31.2% logz-ratio=144.75+/-0.04 dlogz:0.623>0.1]
768it [09:56,  1.88it/s, bound:0 nc:  5 ncall:2.5e+03 eff:31.2% logz-ratio=144.76+/-0.04 dlogz:0.618>0.1]
769it [09:57,  1.40it/s, bound:0 nc:  9 ncall:2.5e+03 eff:31.1% logz-ratio=144.76+/-0.04 dlogz:0.617>0.1]
771it [09:58,  1.49it/s, bound:0 nc:  6 ncall:2.5e+03 eff:31.1% logz-ratio=144.76+/-0.04 dlogz:0.614>0.1]
775it [09:59,  1.81it/s, bound:0 nc:  2 ncall:2.5e+03 eff:31.2% logz-ratio=144.77+/-0.04 dlogz:0.608>0.1]
778it [10:01,  1.97it/s, bound:0 nc:  4 ncall:2.5e+03 eff:31.2% logz-ratio=144.77+/-0.04 dlogz:0.604>0.1]
780it [10:02,  1.86it/s, bound:0 nc:  4 ncall:2.5e+03 eff:31.2% logz-ratio=144.77+/-0.04 dlogz:0.601>0.1]
782it [10:03,  1.87it/s, bound:0 nc:  8 ncall:2.5e+03 eff:31.1% logz-ratio=144.77+/-0.04 dlogz:0.598>0.1]
783it [10:04,  1.40it/s, bound:0 nc:  9 ncall:2.5e+03 eff:31.0% logz-ratio=144.77+/-0.04 dlogz:0.596>0.1]
784it [10:05,  1.20it/s, bound:0 nc:  1 ncall:2.5e+03 eff:31.0% logz-ratio=144.78+/-0.04 dlogz:0.595>0.1]
787it [10:06,  1.43it/s, bound:0 nc:  3 ncall:2.5e+03 eff:31.0% logz-ratio=144.78+/-0.04 dlogz:0.591>0.1]
788it [10:10,  1.50s/it, bound:0 nc: 27 ncall:2.6e+03 eff:30.8% logz-ratio=144.78+/-0.04 dlogz:0.589>0.1]
789it [10:11,  1.39s/it, bound:0 nc:  3 ncall:2.6e+03 eff:30.8% logz-ratio=144.78+/-0.04 dlogz:0.588>0.1]
791it [10:12,  1.14s/it, bound:0 nc:  8 ncall:2.6e+03 eff:30.7% logz-ratio=144.78+/-0.04 dlogz:0.585>0.1]
792it [10:13,  1.15s/it, bound:0 nc:  4 ncall:2.6e+03 eff:30.7% logz-ratio=144.78+/-0.04 dlogz:0.584>0.1]
793it [10:14,  1.16s/it, bound:0 nc:  7 ncall:2.6e+03 eff:30.6% logz-ratio=144.79+/-0.04 dlogz:0.582>0.1]
796it [10:16,  1.04s/it, bound:0 nc: 11 ncall:2.6e+03 eff:30.5% logz-ratio=144.79+/-0.04 dlogz:0.578>0.1]
797it [10:18,  1.33s/it, bound:0 nc: 17 ncall:2.6e+03 eff:30.4% logz-ratio=144.79+/-0.04 dlogz:0.577>0.1]
799it [10:20,  1.09s/it, bound:0 nc:  9 ncall:2.6e+03 eff:30.3% logz-ratio=144.79+/-0.04 dlogz:0.574>0.1]
800it [10:21,  1.10s/it, bound:0 nc:  4 ncall:2.6e+03 eff:30.3% logz-ratio=144.79+/-0.04 dlogz:0.573>0.1]
801it [10:22,  1.07s/it, bound:0 nc: 10 ncall:2.6e+03 eff:30.3% logz-ratio=144.80+/-0.04 dlogz:0.571>0.1]
802it [10:23,  1.09s/it, bound:0 nc:  8 ncall:2.7e+03 eff:30.2% logz-ratio=144.80+/-0.04 dlogz:0.570>0.1]
803it [10:24,  1.08s/it, bound:0 nc:  8 ncall:2.7e+03 eff:30.2% logz-ratio=144.80+/-0.04 dlogz:0.569>0.1]
805it [10:25,  1.09it/s, bound:0 nc:  7 ncall:2.7e+03 eff:30.1% logz-ratio=144.80+/-0.04 dlogz:0.566>0.1]
808it [10:26,  1.33it/s, bound:0 nc:  8 ncall:2.7e+03 eff:30.1% logz-ratio=144.80+/-0.04 dlogz:0.562>0.1]
809it [10:27,  1.18it/s, bound:0 nc:  4 ncall:2.7e+03 eff:30.1% logz-ratio=144.80+/-0.04 dlogz:0.560>0.1]
812it [10:28,  1.42it/s, bound:0 nc:  1 ncall:2.7e+03 eff:30.2% logz-ratio=144.81+/-0.04 dlogz:0.556>0.1]
815it [10:30,  1.43it/s, bound:0 nc:  9 ncall:2.7e+03 eff:30.1% logz-ratio=144.81+/-0.04 dlogz:0.553>0.1]
817it [10:32,  1.22it/s, bound:0 nc: 16 ncall:2.7e+03 eff:30.0% logz-ratio=144.81+/-0.04 dlogz:0.550>0.1]
819it [10:34,  1.34it/s, bound:0 nc:  5 ncall:2.7e+03 eff:30.0% logz-ratio=144.82+/-0.04 dlogz:0.547>0.1]
824it [10:36,  1.53it/s, bound:0 nc: 12 ncall:2.8e+03 eff:29.9% logz-ratio=144.82+/-0.04 dlogz:0.541>0.1]
826it [10:37,  1.61it/s, bound:0 nc:  8 ncall:2.8e+03 eff:29.9% logz-ratio=144.82+/-0.04 dlogz:0.538>0.1]
827it [10:39,  1.10s/it, bound:0 nc: 13 ncall:2.8e+03 eff:29.8% logz-ratio=144.82+/-0.04 dlogz:0.537>0.1]
829it [10:41,  1.09s/it, bound:0 nc: 15 ncall:2.8e+03 eff:29.7% logz-ratio=144.83+/-0.04 dlogz:0.534>0.1]
830it [10:42,  1.10s/it, bound:0 nc:  7 ncall:2.8e+03 eff:29.6% logz-ratio=144.83+/-0.04 dlogz:0.533>0.1]
831it [10:43,  1.06s/it, bound:0 nc:  8 ncall:2.8e+03 eff:29.6% logz-ratio=144.83+/-0.04 dlogz:0.532>0.1]
832it [10:44,  1.06s/it, bound:0 nc:  4 ncall:2.8e+03 eff:29.6% logz-ratio=144.83+/-0.04 dlogz:0.531>0.1]
835it [10:45,  1.17it/s, bound:0 nc: 10 ncall:2.8e+03 eff:29.5% logz-ratio=144.83+/-0.04 dlogz:0.527>0.1]
836it [10:47,  1.11it/s, bound:0 nc:  6 ncall:2.8e+03 eff:29.5% logz-ratio=144.83+/-0.04 dlogz:0.526>0.1]
838it [10:48,  1.24it/s, bound:0 nc:  4 ncall:2.8e+03 eff:29.5% logz-ratio=144.84+/-0.04 dlogz:0.523>0.1]
840it [10:49,  1.37it/s, bound:0 nc:  5 ncall:2.8e+03 eff:29.5% logz-ratio=144.84+/-0.04 dlogz:0.521>0.1]
841it [10:50,  1.21it/s, bound:0 nc: 10 ncall:2.9e+03 eff:29.5% logz-ratio=144.84+/-0.04 dlogz:0.519>0.1]
843it [10:51,  1.34it/s, bound:0 nc:  7 ncall:2.9e+03 eff:29.4% logz-ratio=144.84+/-0.04 dlogz:0.517>0.1]
845it [10:52,  1.46it/s, bound:0 nc:  7 ncall:2.9e+03 eff:29.4% logz-ratio=144.84+/-0.04 dlogz:0.514>0.1]
846it [10:53,  1.29it/s, bound:0 nc:  4 ncall:2.9e+03 eff:29.4% logz-ratio=144.84+/-0.04 dlogz:0.513>0.1]
847it [10:54,  1.15it/s, bound:0 nc: 10 ncall:2.9e+03 eff:29.3% logz-ratio=144.85+/-0.04 dlogz:0.512>0.1]
849it [10:55,  1.30it/s, bound:0 nc:  3 ncall:2.9e+03 eff:29.3% logz-ratio=144.85+/-0.04 dlogz:0.510>0.1]
850it [10:58,  1.52s/it, bound:0 nc: 28 ncall:2.9e+03 eff:29.1% logz-ratio=144.85+/-0.04 dlogz:0.508>0.1]
852it [11:00,  1.24s/it, bound:0 nc:  2 ncall:2.9e+03 eff:29.1% logz-ratio=144.85+/-0.04 dlogz:0.506>0.1]
853it [11:01,  1.18s/it, bound:0 nc:  9 ncall:2.9e+03 eff:29.1% logz-ratio=144.85+/-0.04 dlogz:0.505>0.1]
855it [11:03,  1.15s/it, bound:0 nc: 13 ncall:3.0e+03 eff:29.0% logz-ratio=144.85+/-0.04 dlogz:0.502>0.1]
856it [11:04,  1.13s/it, bound:0 nc: 10 ncall:3.0e+03 eff:28.9% logz-ratio=144.85+/-0.04 dlogz:0.501>0.1]
857it [11:05,  1.11s/it, bound:0 nc:  3 ncall:3.0e+03 eff:28.9% logz-ratio=144.86+/-0.04 dlogz:0.500>0.1]
859it [11:07,  1.12s/it, bound:0 nc: 15 ncall:3.0e+03 eff:28.8% logz-ratio=144.86+/-0.04 dlogz:0.498>0.1]
860it [11:08,  1.09s/it, bound:0 nc:  7 ncall:3.0e+03 eff:28.8% logz-ratio=144.86+/-0.04 dlogz:0.496>0.1]
862it [11:09,  1.09it/s, bound:0 nc:  4 ncall:3.0e+03 eff:28.7% logz-ratio=144.86+/-0.04 dlogz:0.494>0.1]
865it [11:10,  1.34it/s, bound:0 nc:  1 ncall:3.0e+03 eff:28.8% logz-ratio=144.86+/-0.04 dlogz:0.491>0.1]
866it [11:11,  1.22it/s, bound:0 nc: 12 ncall:3.0e+03 eff:28.7% logz-ratio=144.86+/-0.04 dlogz:0.489>0.1]
869it [11:12,  1.46it/s, bound:0 nc:  1 ncall:3.0e+03 eff:28.8% logz-ratio=144.87+/-0.04 dlogz:0.486>0.1]
871it [11:13,  1.60it/s, bound:0 nc:  9 ncall:3.0e+03 eff:28.7% logz-ratio=144.87+/-0.04 dlogz:0.484>0.1]
872it [11:15,  1.30it/s, bound:0 nc:  7 ncall:3.0e+03 eff:28.7% logz-ratio=144.87+/-0.04 dlogz:0.482>0.1]
873it [11:17,  1.17s/it, bound:0 nc: 13 ncall:3.1e+03 eff:28.6% logz-ratio=144.87+/-0.04 dlogz:0.481>0.1]
875it [11:20,  1.32s/it, bound:0 nc: 24 ncall:3.1e+03 eff:28.4% logz-ratio=144.87+/-0.04 dlogz:0.479>0.1]
877it [11:22,  1.25s/it, bound:0 nc: 13 ncall:3.1e+03 eff:28.4% logz-ratio=144.88+/-0.04 dlogz:0.477>0.1]
879it [11:23,  1.05s/it, bound:0 nc:  7 ncall:3.1e+03 eff:28.3% logz-ratio=144.88+/-0.04 dlogz:0.475>0.1]
880it [11:24,  1.05s/it, bound:0 nc:  9 ncall:3.1e+03 eff:28.3% logz-ratio=144.88+/-0.04 dlogz:0.473>0.1]
881it [11:25,  1.04s/it, bound:0 nc:  6 ncall:3.1e+03 eff:28.3% logz-ratio=144.88+/-0.04 dlogz:0.472>0.1]
882it [11:26,  1.05s/it, bound:0 nc: 10 ncall:3.1e+03 eff:28.2% logz-ratio=144.88+/-0.04 dlogz:0.471>0.1]
883it [11:28,  1.04s/it, bound:0 nc:  7 ncall:3.1e+03 eff:28.2% logz-ratio=144.88+/-0.04 dlogz:0.470>0.1]
884it [11:30,  1.35s/it, bound:0 nc: 15 ncall:3.2e+03 eff:28.1% logz-ratio=144.88+/-0.04 dlogz:0.469>0.1]
887it [11:33,  1.27s/it, bound:0 nc: 18 ncall:3.2e+03 eff:28.0% logz-ratio=144.88+/-0.04 dlogz:0.466>0.1]
888it [11:34,  1.23s/it, bound:0 nc:  9 ncall:3.2e+03 eff:27.9% logz-ratio=144.89+/-0.04 dlogz:0.465>0.1]
891it [11:35,  1.04it/s, bound:0 nc:  6 ncall:3.2e+03 eff:27.9% logz-ratio=144.89+/-0.04 dlogz:0.461>0.1]
892it [11:38,  1.63s/it, bound:0 nc: 25 ncall:3.2e+03 eff:27.7% logz-ratio=144.89+/-0.04 dlogz:0.460>0.1]
896it [11:40,  1.31s/it, bound:0 nc: 11 ncall:3.2e+03 eff:27.7% logz-ratio=144.89+/-0.04 dlogz:0.456>0.1]
899it [11:42,  1.12s/it, bound:0 nc:  9 ncall:3.2e+03 eff:27.7% logz-ratio=144.90+/-0.04 dlogz:0.453>0.1]
901it [11:44,  1.10s/it, bound:0 nc:  9 ncall:3.3e+03 eff:27.6% logz-ratio=144.90+/-0.04 dlogz:0.451>0.1]
903it [11:46,  1.08it/s, bound:0 nc:  3 ncall:3.3e+03 eff:27.6% logz-ratio=144.90+/-0.04 dlogz:0.448>0.1]
904it [11:47,  1.03it/s, bound:0 nc: 11 ncall:3.3e+03 eff:27.6% logz-ratio=144.90+/-0.04 dlogz:0.447>0.1]
906it [11:48,  1.17it/s, bound:0 nc:  2 ncall:3.3e+03 eff:27.6% logz-ratio=144.90+/-0.04 dlogz:0.445>0.1]
909it [11:49,  1.42it/s, bound:0 nc:  3 ncall:3.3e+03 eff:27.6% logz-ratio=144.91+/-0.04 dlogz:0.442>0.1]
911it [11:50,  1.50it/s, bound:0 nc:  8 ncall:3.3e+03 eff:27.5% logz-ratio=144.91+/-0.04 dlogz:0.440>0.1]
912it [11:51,  1.28it/s, bound:0 nc:  4 ncall:3.3e+03 eff:27.5% logz-ratio=144.91+/-0.04 dlogz:0.439>0.1]
915it [11:52,  1.53it/s, bound:0 nc:  6 ncall:3.3e+03 eff:27.6% logz-ratio=144.91+/-0.04 dlogz:0.436>0.1]
918it [11:54,  1.48it/s, bound:0 nc: 14 ncall:3.3e+03 eff:27.5% logz-ratio=144.91+/-0.04 dlogz:0.433>0.1]
919it [11:55,  1.23it/s, bound:0 nc:  5 ncall:3.3e+03 eff:27.5% logz-ratio=144.91+/-0.04 dlogz:0.432>0.1]
921it [11:59,  1.07s/it, bound:0 nc: 20 ncall:3.4e+03 eff:27.4% logz-ratio=144.92+/-0.04 dlogz:0.430>0.1]
923it [12:00,  1.11it/s, bound:0 nc:  6 ncall:3.4e+03 eff:27.4% logz-ratio=144.92+/-0.04 dlogz:0.428>0.1]
924it [12:01,  1.05it/s, bound:0 nc:  8 ncall:3.4e+03 eff:27.3% logz-ratio=144.92+/-0.04 dlogz:0.427>0.1]
926it [12:04,  1.13s/it, bound:0 nc: 22 ncall:3.4e+03 eff:27.2% logz-ratio=144.92+/-0.04 dlogz:0.425>0.1]
929it [12:06,  1.01s/it, bound:0 nc: 12 ncall:3.4e+03 eff:27.1% logz-ratio=144.92+/-0.04 dlogz:0.422>0.1]
930it [12:07,  1.03s/it, bound:0 nc:  6 ncall:3.4e+03 eff:27.1% logz-ratio=144.92+/-0.04 dlogz:0.421>0.1]
932it [12:08,  1.14it/s, bound:0 nc:  7 ncall:3.4e+03 eff:27.1% logz-ratio=144.93+/-0.04 dlogz:0.419>0.1]
934it [12:09,  1.28it/s, bound:0 nc: 10 ncall:3.5e+03 eff:27.1% logz-ratio=144.93+/-0.04 dlogz:0.417>0.1]
935it [12:12,  1.22s/it, bound:0 nc: 14 ncall:3.5e+03 eff:27.0% logz-ratio=144.93+/-0.04 dlogz:0.416>0.1]
936it [12:13,  1.17s/it, bound:0 nc:  5 ncall:3.5e+03 eff:27.0% logz-ratio=144.93+/-0.04 dlogz:0.415>0.1]
938it [12:14,  1.04it/s, bound:0 nc:  4 ncall:3.5e+03 eff:27.0% logz-ratio=144.93+/-0.04 dlogz:0.413>0.1]
941it [12:15,  1.27it/s, bound:0 nc:  2 ncall:3.5e+03 eff:27.0% logz-ratio=144.93+/-0.04 dlogz:0.410>0.1]
942it [12:19,  1.78s/it, bound:0 nc: 35 ncall:3.5e+03 eff:26.8% logz-ratio=144.93+/-0.04 dlogz:0.409>0.1]
943it [12:20,  1.58s/it, bound:0 nc:  6 ncall:3.5e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.408>0.1]
944it [12:21,  1.43s/it, bound:0 nc: 13 ncall:3.5e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.407>0.1]
946it [12:22,  1.15s/it, bound:0 nc:  7 ncall:3.5e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.405>0.1]
947it [12:23,  1.17s/it, bound:0 nc:  2 ncall:3.5e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.405>0.1]
948it [12:24,  1.14s/it, bound:0 nc:  8 ncall:3.6e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.404>0.1]
951it [12:25,  1.11it/s, bound:0 nc:  5 ncall:3.6e+03 eff:26.7% logz-ratio=144.94+/-0.04 dlogz:0.401>0.1]
953it [12:26,  1.26it/s, bound:0 nc:  9 ncall:3.6e+03 eff:26.6% logz-ratio=144.94+/-0.04 dlogz:0.399>0.1]
954it [12:28,  1.13it/s, bound:0 nc:  4 ncall:3.6e+03 eff:26.6% logz-ratio=144.94+/-0.04 dlogz:0.398>0.1]
955it [12:29,  1.07it/s, bound:0 nc:  5 ncall:3.6e+03 eff:26.6% logz-ratio=144.94+/-0.04 dlogz:0.397>0.1]
956it [12:31,  1.25s/it, bound:0 nc: 20 ncall:3.6e+03 eff:26.5% logz-ratio=144.95+/-0.04 dlogz:0.396>0.1]
957it [12:32,  1.21s/it, bound:0 nc:  5 ncall:3.6e+03 eff:26.5% logz-ratio=144.95+/-0.04 dlogz:0.395>0.1]
959it [12:33,  1.00s/it, bound:0 nc: 13 ncall:3.6e+03 eff:26.4% logz-ratio=144.95+/-0.04 dlogz:0.393>0.1]
960it [12:34,  1.04s/it, bound:0 nc:  6 ncall:3.6e+03 eff:26.4% logz-ratio=144.95+/-0.04 dlogz:0.393>0.1]
961it [12:35,  1.04s/it, bound:0 nc:  8 ncall:3.6e+03 eff:26.4% logz-ratio=144.95+/-0.04 dlogz:0.392>0.1]
962it [12:40,  2.21s/it, bound:0 nc: 35 ncall:3.7e+03 eff:26.2% logz-ratio=144.95+/-0.04 dlogz:0.391>0.1]
965it [12:41,  1.66s/it, bound:0 nc:  9 ncall:3.7e+03 eff:26.1% logz-ratio=144.95+/-0.04 dlogz:0.388>0.1]
966it [12:45,  2.44s/it, bound:0 nc: 25 ncall:3.7e+03 eff:26.0% logz-ratio=144.95+/-0.04 dlogz:0.387>0.1]
967it [12:48,  2.67s/it, bound:0 nc: 27 ncall:3.7e+03 eff:25.8% logz-ratio=144.95+/-0.04 dlogz:0.386>0.1]
970it [12:58,  2.84s/it, bound:0 nc: 77 ncall:3.8e+03 eff:25.4% logz-ratio=144.96+/-0.04 dlogz:0.384>0.1]
971it [12:59,  2.30s/it, bound:0 nc: 10 ncall:3.8e+03 eff:25.3% logz-ratio=144.96+/-0.04 dlogz:0.383>0.1]
972it [13:00,  1.89s/it, bound:0 nc:  7 ncall:3.8e+03 eff:25.3% logz-ratio=144.96+/-0.04 dlogz:0.382>0.1]
973it [13:02,  1.87s/it, bound:0 nc: 11 ncall:3.9e+03 eff:25.3% logz-ratio=144.96+/-0.04 dlogz:0.381>0.1]
975it [13:03,  1.44s/it, bound:0 nc:  9 ncall:3.9e+03 eff:25.2% logz-ratio=144.96+/-0.04 dlogz:0.379>0.1]
976it [13:05,  1.51s/it, bound:0 nc: 16 ncall:3.9e+03 eff:25.2% logz-ratio=144.96+/-0.04 dlogz:0.378>0.1]
977it [13:05,  1.31s/it, bound:0 nc: 10 ncall:3.9e+03 eff:25.1% logz-ratio=144.96+/-0.04 dlogz:0.377>0.1]
978it [13:06,  1.18s/it, bound:0 nc: 11 ncall:3.9e+03 eff:25.1% logz-ratio=144.96+/-0.04 dlogz:0.376>0.1]
979it [13:07,  1.08s/it, bound:0 nc:  4 ncall:3.9e+03 eff:25.1% logz-ratio=144.96+/-0.04 dlogz:0.376>0.1]
981it [13:08,  1.14it/s, bound:0 nc:  3 ncall:3.9e+03 eff:25.1% logz-ratio=144.97+/-0.04 dlogz:0.374>0.1]
983it [13:09,  1.36it/s, bound:0 nc:  5 ncall:3.9e+03 eff:25.1% logz-ratio=144.97+/-0.04 dlogz:0.372>0.1]
985it [13:09,  1.58it/s, bound:0 nc:  4 ncall:3.9e+03 eff:25.1% logz-ratio=144.97+/-0.04 dlogz:0.370>0.1]
987it [13:10,  1.75it/s, bound:0 nc:  5 ncall:3.9e+03 eff:25.1% logz-ratio=144.97+/-0.04 dlogz:0.369>0.1]
988it [13:11,  1.51it/s, bound:0 nc:  8 ncall:3.9e+03 eff:25.1% logz-ratio=144.97+/-0.04 dlogz:0.368>0.1]
989it [13:12,  1.46it/s, bound:0 nc: 10 ncall:4.0e+03 eff:25.0% logz-ratio=144.97+/-0.04 dlogz:0.367>0.1]
990it [13:13,  1.38it/s, bound:0 nc: 11 ncall:4.0e+03 eff:25.0% logz-ratio=144.97+/-0.04 dlogz:0.366>0.1]
991it [13:14,  1.35it/s, bound:0 nc:  3 ncall:4.0e+03 eff:25.0% logz-ratio=144.97+/-0.04 dlogz:0.365>0.1]
992it [13:14,  1.30it/s, bound:0 nc: 14 ncall:4.0e+03 eff:24.9% logz-ratio=144.97+/-0.04 dlogz:0.364>0.1]
993it [13:15,  1.29it/s, bound:0 nc:  2 ncall:4.0e+03 eff:24.9% logz-ratio=144.97+/-0.04 dlogz:0.364>0.1]
994it [13:16,  1.20it/s, bound:0 nc: 10 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.363>0.1]
995it [13:17,  1.22it/s, bound:0 nc:  9 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.362>0.1]
996it [13:18,  1.21it/s, bound:0 nc:  6 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.361>0.1]
1000it [13:19,  1.57it/s, bound:0 nc:  2 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.358>0.1]
1003it [13:19,  1.90it/s, bound:0 nc:  3 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.355>0.1]
1005it [13:20,  1.98it/s, bound:0 nc:  5 ncall:4.0e+03 eff:24.9% logz-ratio=144.98+/-0.04 dlogz:0.354>0.1]
1008it [13:22,  1.90it/s, bound:0 nc: 15 ncall:4.1e+03 eff:24.9% logz-ratio=144.99+/-0.04 dlogz:0.351>0.1]
