A f0
1.2964569103748752e-25 96.07709298043682
1.4691907611910443e-25 94.75191578833005
1.5141190248464306e-25 95.85526414481393
1.7019374559785414e-25 106.69012319403527
3.697255016379939e-25 98.75191929283507
2.3526651281119162e-25 105.48322322840801
1.4514390488036698e-25 102.02355672421247
1.5320515586156137e-25 102.07039513575592
2.312195516318972e-25 95.75349234955706
5.5938736924565685e-25 101.67120373355701
3.534455783205836e-25 95.39270804798755
5.358086397435615e-25 102.55102058251943
5.586606181638175e-25 90.63839065714663
1.3110618714496339e-25 105.67594022726186
3.4722754552083915e-24 98.61845782536948
1.6659315509720307e-25 95.85377383813224
2.1102767219755804e-23 102.55252622472531
2.110533972078115e-24 96.07943691205045
3.984719716867368e-25 101.71204673068883
1.0722087145331298e-25 99.5465774389172
2.4316182303758516e-25 99.09814527477872
5.809351805187957e-24 94.43813166704159
3.970659035474889e-25 96.31586306067791
2.5667399555681482e-25 90.76436241243255
2.0822003813618254e-25 95.79691662931047
1.0176784826334459e-24 100.5162963706835
4.4351902993079596e-24 103.22789785376304
3.799037814772258e-25 107.39369845232372
2.0507963050316033e-24 94.44015741737994
1.7385945557733645e-25 96.12934874896438
1.613444862199285e-25 103.80875014165474
5.428101317439906e-25 96.34283095801024
1.1284046106323183e-25 103.08127514654676
1.1774693851374152e-25 102.89977667560872
1.883545357306251e-25 91.12100630384296
5.532727227279114e-25 95.619351380153
5.129974481567387e-25 102.33791558223359
1.815655175817793e-25 102.02699745777397
2.337906887018607e-25 102.1595529237961
1.222365795832479e-25 104.01304989547984
1.3291325904667456e-25 94.84343421021538
3.7477100901090114e-25 106.58700017017601
1.1597445199230568e-24 98.96508966675665
1.7204443576856784e-25 105.36527108483918
1.3667108860088731e-25 104.08842921984301
3.0974218317313877e-24 94.43549895661884
1.1369558706202683e-24 91.42397779477399
1.2107555790015225e-25 103.033561924576
6.251882726558092e-25 101.68998566867714
4.772856086715021e-25 104.41478765431584
1.808909217918138e-24 99.2048526268984
1.2812648468907729e-25 102.93869207834432
2.907233357762192e-25 105.57954254465878
3.2798917510586356e-24 102.26737758307395
1.1686246574735489e-24 94.51149547543608
1.7736759871968995e-24 91.45591947619641
3.281086279984909e-24 104.17818390441448
1.0052172670041693e-25 105.7970824871623
9.515480340210371e-25 102.47371609545148
4.455351790005529e-25 94.63426783293588
1.1422656686854262e-24 91.4122875997175
5.08868288415087e-25 104.40001411056562
3.194557349391147e-25 95.3121291581698
1.66354365486352e-25 106.78416166202186
2.6003748173284766e-23 102.50483295741866
6.252863260845153e-25 94.59573769487828
2.600777132443815e-24 98.64308497463615
2.0572193348591093e-25 94.78202190465682
5.337200431183446e-24 96.40070886686274
8.915058542555538e-25 95.56509139469412
2.963739965183626e-25 103.74186489272331
4.225541990430311e-25 102.2412574422091
1.0365274025313634e-24 102.44850315062831
2.5267479632353937e-25 104.2232445190248
2.7566524405926443e-25 94.72830497318931
6.56618674749645e-25 103.60075841884375
5.669911148796483e-25 91.30433225167937
4.830101873310576e-25 99.16797180628454
1.1397070695822144e-24 96.37601661776559
6.356091323721132e-25 99.28625009686843
7.248045071645933e-25 94.58672943011669
5.363602716000369e-25 90.71457767155577
2.739204461195255e-25 99.48671173596232
2.1883028476299254e-25 107.24955383084023
1.0049182180452745e-25 104.78317280242
4.284963497732455e-25 98.92945476988325
4.146927533246243e-25 102.21724089183556
3.5796144842080573e-25 103.29278864016041
2.8568086515954587e-25 104.60649860075007
2.780988228154109e-25 103.77817325785517
3.7780472824124213e-25 90.79221297342872
6.472002762570296e-24 103.30148212689905
6.801666986181824e-24 91.36570950377894
4.388012886828728e-25 98.94822358032398
1.4530352082371895e-25 106.86976364012034
4.412455140431557e-25 95.74265412199799
5.66546857799338e-25 106.56088899143472
5.265302802256779e-25 102.25995650236221
6.960006949646757e-25 90.68585215806644
4.767464583658136e-25 99.42262369897385
1.7735342587867537e-24 98.74365737922224
1.6847785291882336e-25 103.05541720685791
5.775832471481196e-25 102.63581416170663
1.8279222007082947e-24 107.4827571165537
4.7252711679704585e-25 99.06588381784059
8.68982947944339e-25 107.42851088324342
1.9141180310735864e-25 104.07398327695837
4.514318968887905e-25 104.31486763702442
1.3130709013809868e-25 107.00153551059677
9.93526560749436e-25 103.526632208397
9.633220305152308e-25 103.46818678392896
1.409420499343503e-25 104.73734861762999
1.9120071764139781e-25 104.01998919114101
5.900420688842551e-25 95.37110795584508
2.36804300614469e-25 102.82571836986493
1.8009851228646115e-25 103.03828364340893
1.943110695018129e-25 105.31711549939244
2.6745706352951417e-25 104.1783523816679
2.171236086704233e-23 102.47277806368888
6.586338881583346e-25 107.39050838875748
1.7466052720944604e-25 105.29705520446561
1.7006121445314186e-25 95.04103889568516
1.2928250531707519e-24 98.77461429049053
9.420799226588151e-25 95.4418456348798
8.87155781299796e-25 98.81714557463353
1.5041382914424788e-25 106.93574363360881
2.0738567198008643e-25 107.19057762330235
3.119203856088633e-25 96.10754828588944
9.147010508726033e-25 102.33401028151454
1.6431248748510044e-24 90.61267162138667
1.5294937555957555e-25 106.9317003063363
2.861348213927908e-25 107.2598025189168
4.830130548705438e-25 103.70380010213377
7.352440841024577e-25 99.02349116999093
2.503722067379099e-25 95.19075767199584
5.504813156296647e-25 95.74084546337654
2.2558083880374928e-25 103.92497766940457
1.817530602347443e-25 105.29027883605049
1.6684473353409086e-24 96.37684887190001
5.3701551734640065e-25 102.20616284300216
1.7058996766500635e-25 106.89847421296228
1.205683550136546e-24 95.48104042302573
1.5570165762735735e-25 104.74618197422194
1.6138394662575776e-25 107.05573842491943
7.848489923979807e-25 94.61650194900771
3.3809389875619373e-25 95.24557431631973
2.808451161274637e-25 94.80050096065243
2.4587235171094506e-24 104.08295142025973
4.601852415150212e-25 99.46114721410581
3.3932771051103436e-25 91.01279221516786
8.222587888899366e-25 107.39813059686061
1.9603944440388585e-25 94.96802419262094
4.444697803535783e-25 104.58348499324038
5.750524201409747e-25 91.22600237346835
8.322887372486978e-25 95.39223903978105
1.2119435794300183e-24 94.56957727248806
2.6001214139352335e-25 104.08963770795285
1.844924297076669e-24 94.52154991633564
2.1184856466736315e-25 94.93320816658118
4.284346372663796e-25 91.13278223501545
5.6148075759153335e-25 90.79223484694644
3.1178865629716813e-24 96.24289905165914
9.02575862287469e-25 99.36684112875508
2.2630578220860433e-24 101.75860604338006
1.5773871661627447e-24 102.41113151335975
6.019101452031249e-25 91.21679094747715
9.084240297178616e-25 104.4506327817597
2.092724813042999e-24 96.13247191922711
3.564198562267539e-24 95.13798946660177
1.7684395059613195e-24 91.05336899769424
1.4034784261936607e-25 105.19577084249323
5.683532312581081e-25 94.68863793714094
8.279885596940766e-25 95.70533010301949
1.2083503746759084e-25 106.00140509348599
2.312339004722918e-25 104.70272171503083
7.25178138744747e-25 101.79310770597854
5.320604415926892e-25 102.12287311568869
2.400739026613019e-25 107.15805313166618
4.795682114548464e-25 102.05181204448408
5.972282257798872e-25 95.78593966671491
1.6226218275420088e-24 102.52505174442804
1.750592926300511e-24 102.41503684369683
4.263856702570012e-25 91.0445416087566
4.691209306330884e-25 90.8973140923585
3.625456085126817e-25 106.32888386313965
6.4893206952926426e-24 102.69109624809272
3.178309143713981e-25 99.52712195316059
1.231155540966712e-25 104.86830293924656
1.568329587242124e-24 101.71179402166602
1.2312137898441797e-24 103.42195067466372
2.8175383411525438e-25 102.91732061478734
5.9026859653753565e-25 101.8849827003366
2.0287904653737224e-24 91.14066148574422
1.7452733041162038e-25 105.22586350290428
6.788855414302566e-25 103.70362092033993
2.066708071137457e-25 99.5820071334184
5.057616503556902e-25 96.14390169707795
5.900766986735027e-25 104.27156957093236
2.6573704799887027e-25 106.83568427863324
6.636552120503116e-25 95.77995384882482
1.836081767617384e-24 102.50747837302158
3.8697538620623264e-25 103.83826784014576
2.1231699023087883e-25 107.05128859638691
4.849998239420908e-25 95.88008964275905
9.89880859386033e-25 104.38723389436247
3.5834683605513716e-25 103.86742762294413
4.529056296161762e-25 104.61462139357307
1.2213889321107726e-24 95.41779401049993
7.9152807837458015e-25 101.8200931902602
1.376921792087217e-25 99.64182499927344
3.57769534625073e-25 95.18827015886636
2.117297413095782e-24 91.38452968282093
6.576545057328021e-25 105.46245680984084
2.937234837393902e-25 103.0687444284564
4.764725016106612e-25 91.0154321098388
5.040593581790916e-25 96.11470988387609
1.2531458622219314e-24 102.29214676181377
1.8867572113337323e-25 104.77037079296971
2.9905875196483274e-25 106.27910573730541
2.0576001227343534e-24 90.84538381900813
8.321363842932393e-25 104.33115621153324
5.868230167828456e-25 102.02341431723929
1.423994325555966e-25 106.03228855280024
4.890955072708812e-25 90.97001553489248
3.522946110786012e-25 106.77889083861466
6.536264227985858e-25 105.57691126627509
1.772617576605886e-24 95.5823781767704
4.6454481442119686e-24 90.64792539840238
4.1088678958717416e-25 94.7952111523001
1.5203376048500114e-25 104.84135614994581
3.047397870237452e-25 103.00704874693456
6.765088629900676e-25 102.04920379005233
6.316887499151033e-25 102.72725158098632
9.409836174089243e-25 103.34533077728787
8.177450792960615e-25 102.68236119949484
7.517984053991534e-24 91.43788546157923
5.1129345375774e-25 104.61331630631514
1.0148119368037269e-24 101.81852179812306
4.058904205805941e-23 105.56327647772395
3.5001438280129606e-25 103.99972322143364
8.019720169863735e-25 101.92032167422875
1.259998119356954e-25 105.00970217830225
1.4578010164178087e-24 102.59409973657694
7.024681504689498e-25 103.28296743985862
7.553139082399861e-25 106.649255099307
5.720081345978839e-25 107.29193359566673
1.1849490100165663e-24 94.62328920190717
1.1996217103980308e-24 102.20909858994902
1.9922819188219144e-25 106.14993059936714
3.6470498778898828e-25 95.14214288900409
5.864853608941647e-25 104.6016638826697
7.762969993171701e-24 103.65006514670918
1.7860884724894833e-24 96.11229393299105
1.6837523231829973e-24 95.44386421785917
1.632759250881473e-25 105.99514110097545
1.3229327213930938e-25 104.97709319438735
2.097906100171312e-24 102.53119681900391
5.342485189027825e-25 106.72234806021923
1.603382737565988e-24 91.08254773406912
1.4480747295384575e-24 90.71309260672191
3.6112584001748096e-25 103.07399499671817
9.039087822418743e-25 106.43647025471434
1.3060270432251488e-24 104.42873284064885
8.247376026894063e-25 95.80174243830638
3.569914769665851e-24 107.11715582348792
1.1433197777599415e-24 104.49758657945861
1.2188873422929718e-25 100.30719118608995
6.105439182085361e-24 91.39208714631262
3.611298062212108e-24 90.68298098190608
1.631561580273098e-24 96.30482625904156
1.9458303913505023e-25 106.11707916828199
3.2517185187609342e-24 95.7304621734255
6.372811947182838e-25 104.22337708042681
8.857230379543653e-25 102.69312943831429
3.4608719345694155e-25 105.30868717694341
4.1157530383519685e-25 105.33742788298939
4.15718294429958e-25 103.93965652262827
1.9043994222162337e-25 104.82883656943469
1.4887873835165826e-23 106.61974790195522
1.4580403036667432e-24 103.62934803530288
1.5916058510945077e-24 99.35716169017805
1.8416701025520064e-25 106.03361136853448
7.500654525306838e-25 90.9525437397432
8.08850222323721e-25 91.09690923043931
1.553343509530888e-25 104.92778071977676
3.780303625777691e-24 103.21770049887765
4.0996565536055884e-25 105.71277706477788
3.56240926087231e-25 95.04852411270677
5.65027902289916e-25 104.16397645026444
9.406016265523866e-25 105.48272711784401
3.1374789905501287e-25 105.77191862430682
1.1631340300198854e-25 99.71832806721723
1.412854400678347e-25 100.31098695268258
2.366329079653799e-24 90.73918056718986
2.675272160366658e-24 91.27540928654837
2.2128325497603934e-24 90.75174098481698
3.72903973798517e-24 102.36043272531484
2.0378469513412112e-24 96.20580049422433
1.2579202729387236e-24 104.5097491186518
1.5174715802199154e-24 96.25439091129005
1.9881832246021455e-25 106.02643989902553
3.9261748816917623e-25 94.93251039219007
5.705141077656037e-25 105.66586640882997
1.5650916166600944e-24 91.17177189136228
9.706040389405571e-25 90.94562308980403
2.330665379593189e-25 105.8742009299375
4.764554134017886e-25 103.99959441462295
4.60528670890868e-25 100.43997643761034
5.204962370993218e-25 103.14162887018087
2.0095584616757316e-25 100.35310559877746
6.574227894234209e-25 103.82668372396503
5.807247325075057e-25 107.24365585784558
1.286412460609512e-24 95.97588309539161
1.1276954364872505e-24 107.35207287071819
3.640606156325004e-25 107.10554404925514
1.237198896611835e-24 95.81463811259533
2.817199355469375e-24 95.52831746485442
2.377234893279385e-25 105.88772811807104
6.256379660150131e-25 106.33616582227141
1.5454850617016141e-24 94.63033930820603
3.215306647813153e-25 105.79504841870884
8.751460593774062e-25 103.25754365622203
7.100285438418693e-25 99.49125419031637
1.2910708212873758e-24 104.32023863095846
1.2333215891269936e-24 95.8840828518879
2.3049183848045276e-25 105.17206889884649
2.478726324193765e-25 105.88449163842546
3.5297069242547777e-25 105.2694275527324
6.4072439628880935e-25 104.63462274386883
1.7812593080520173e-25 104.97595527588325
2.554327399144702e-24 95.68863389424021
2.5781882480081324e-23 95.46407035526003
6.433804466157854e-24 106.72630238791703
1.9776035048741517e-24 103.95605233557377
4.0277601454604748e-25 100.41543379490592
2.082356047613926e-25 100.33813235232944
2.3535782869932193e-25 99.64271600402553
1.225927837880288e-24 102.70749787790882
1.6248067104933185e-24 106.57573282849843
7.711219021387532e-25 105.6482946165454
1.896572176870365e-24 103.64953206706608
5.524322532831023e-25 106.81531661860475
1.0209582155952768e-24 106.68215093144025
2.1247106991673426e-24 103.63046248689297
2.0214997306787718e-25 105.01733073957361
3.6422015115192284e-24 102.50840055423983
2.115207717161728e-24 103.38267278999824
4.1031401486590113e-25 106.98811949438824
2.532511691450044e-24 104.17441240394089
2.1850661776865276e-24 103.87260513142301
1.1121190356720239e-24 104.22822392818108
6.399543528474565e-25 102.91507832494128
4.108891854097153e-24 95.6278466185242
6.490249126177734e-25 103.08207677041774
1.898103941749832e-24 103.93082853924645
7.571931675382566e-24 102.42275470028665
9.554019751000446e-25 106.36115366851877
2.3648393642885796e-25 105.07227627236072
1.689181555953663e-24 106.45550398677703
2.614459235932951e-24 102.61036531774951
7.92016477521035e-25 103.96690752026892
2.0803916610946404e-23 102.48566582704277
7.503532816375744e-25 94.83453239428358
5.227428344060152e-25 107.10942790962457
3.494775976091849e-24 103.50710479210439
2.140425371167346e-25 100.31455100557858
6.785622746902005e-25 106.29664850998162
5.43086126340646e-24 105.88250746415656
1.3167701780078556e-24 104.2272383785847
2.8319763236189683e-24 95.42105517639324
3.036734845947474e-23 104.59999433648282
4.489220273288601e-24 103.27978024950164
7.770758491872872e-25 94.84747782010226
2.987784514641208e-24 107.06198448547653
1.7126302090670986e-24 104.27012315540294
2.4976965673779263e-24 99.38177064074321
3.682303304020762e-25 105.20216485751256
1.9523108188061903e-25 100.28800373620335
3.3929828296573605e-24 103.43333680697921
8.732906836754894e-24 103.61619939113478
5.852441707107278e-25 106.89146290846347
4.804076479051656e-25 99.5824910343371
1.130748840249081e-24 102.80549670217604
3.057955150916807e-24 103.2103233303587
1.0362524436271329e-24 104.04833139821328
1.5104469227294508e-24 103.99659319821136
2.8486990680542162e-24 106.99206475660856
3.2008026727464294e-24 107.10910728248325
1.6188991526332304e-25 100.24705610512811
1.5392866288890909e-24 103.95175911032354
2.0398421315937972e-24 99.41247276412075
3.281865555384885e-25 105.98393662277141
4.988388641944048e-24 102.51242134642018
1.8742230093837843e-24 103.81424265455396
7.847860570970938e-24 94.51666697427993
9.259900381572957e-25 104.64144774241227
4.985644708179253e-24 95.54321834624022
1.9698956984699022e-24 104.21762695862958
1.1198387457780888e-24 105.39166914795533
2.3667716474719827e-24 102.67591123879849
1.193144489064901e-24 104.60624862020579
1.603237223750051e-23 103.56314408478971
7.015597038620206e-25 107.14076626533557
2.020306346108673e-25 99.72212138168952
1.5091687135824449e-24 106.39774740054364
3.8189619499946966e-24 103.68547332263027
3.4719479175004866e-24 103.64353162974622
2.807805798098311e-24 104.3488323538704
2.8948137705295836e-24 94.86413393226421
2.9158686159823778e-24 102.64882680111113
2.699145295666739e-24 103.34020492419279
1.7493884172921854e-24 103.25001552760797
3.5979509286194075e-24 103.66091264095425
1.0006849698578018e-24 103.02543355376274
4.063594089049408e-24 103.66482538273539
1.2489206634594512e-24 103.15036715111775
1.1348683543298847e-25 100.11427534384408
1.5036035952354924e-24 105.60031121578629
6.4311937736156765e-24 99.36860223956748
2.1383897254959313e-24 106.44836255595214
2.5065884915992227e-24 94.9205320407957
1.091645527694714e-24 106.33212711818734
1.1645081125751257e-25 99.88592908216475
2.0860377350796496e-24 102.7375868336335
2.2274673760131384e-24 102.72581866320253
4.804755886255424e-25 105.84861230874898
8.446456658655062e-25 95.01221649181298
1.8861304734337762e-24 102.77396147377229
1.4366936597651393e-24 102.85579410552592
3.3052480955643853e-24 102.65637595403011
1.1897135225415083e-25 99.89066863166633
1.4975642361225262e-24 105.42074062198517
4.884682154022557e-25 106.14798908066844
1.33847961654047e-24 95.20772903395009
9.00991585371679e-25 105.70783801223742
1.5233214378442272e-24 102.90593075774368
1.5257095539335126e-24 103.09604604845478
2.58156459779544e-24 102.7240040975668
1.9688768066889084e-24 103.20612699602697
1.9119005628191096e-24 102.8162121030469
2.67716393255784e-24 102.75318360107497
5.489629951483931e-25 106.17868047780794
2.615572524860448e-24 94.88088077156586
1.9214750855999277e-24 106.6643376911438
5.9515889972043145e-25 106.19562315471802
3.4558179223342074e-24 94.63208222674746
4.586998054709631e-23 104.54555658466305
1.8237326619511078e-23 102.53798519326148
7.386134948958032e-25 105.28997618199597
7.589701076569102e-25 106.93492772026401
3.481584488066155e-25 104.93447482592879
7.59479659443035e-25 107.04990085875252
7.522627916951085e-24 102.49110634779484
1.699999366510926e-24 95.2307136603128
2.750787184560429e-24 106.60242034007928
2.949471928230603e-24 106.57991390495619
1.8738842017350602e-24 95.24759242284433
1.834485680538202e-24 105.59381277193776
9.434576866246336e-24 104.38385426931757
5.719350623134295e-24 103.54671721878555
4.123507873592668e-24 95.39547844084095
4.2673663225314964e-24 94.7317772898771
3.327840576959344e-24 95.21639129349802
6.734374396867242e-24 102.61409994662759
3.6637821221917025e-24 104.44456503904956
1.2185165542295428e-23 102.47249789867331
3.7691534935221117e-25 99.66255022768829
2.1917706003016802e-23 106.57659668305945
8.541296257361081e-25 106.94094744419814
9.915753759835147e-25 99.53663096392835
4.3994444623642094e-24 94.71989306293241
2.1796800010115293e-24 94.90854620567387
2.7373494062217476e-24 106.62695869706506
1.9177902543763918e-24 106.70400346048622
2.964695449695158e-24 95.20313535596358
1.4805024300529894e-24 94.8752514170814
3.8944587557067804e-25 100.33192546464079
1.2783707286701397e-24 95.01854482661287
2.368781532028708e-23 95.5053833825984
2.664849648751921e-24 107.08234642786744
1.825552121087975e-24 94.81301260353312
7.679653835699624e-25 105.26823377714766
1.9553712124837368e-24 94.79579911456176
1.3610496355369098e-24 94.9640881230841
4.09835103192078e-24 94.66654590773636
1.8757749339987088e-24 94.83242280046495
2.660997583858246e-24 95.2586815657199
2.2488342274460144e-25 100.22776726210354
4.393816222972884e-24 95.29919626677614
3.7204982014205406e-24 95.28652261090393
4.768816117001056e-24 95.37426453990017
3.96873185567352e-24 95.29576810573195
2.0340628488291185e-24 106.38221169759062
1.3680276034336107e-24 106.81826072282786
8.401895756048712e-24 95.51936367260357
3.541327081837071e-24 106.49224385430396
1.4932592735538485e-24 105.36656020786394
6.152562166476016e-24 95.42080643065898
1.4771846705246229e-25 100.05255791443136
1.1629546165620506e-24 107.09630742176071
2.3919039373523297e-24 105.58248054540493
7.475493391228992e-24 105.77332855812034
5.916718076156051e-24 105.03982582088737
3.8040192731247895e-24 104.49064928409446
2.7093009041010157e-24 107.30162654744876
1.1841143378896522e-24 107.09562352991802
9.691078368338113e-25 105.76234903007393
4.364657902169813e-25 105.02034076579044
2.3038941900121515e-24 106.97199420969912
1.7571599599748435e-24 99.49068736653884
3.2359797540982443e-24 106.81062669481162
4.919059457877899e-25 99.65131698280851
6.939955123705524e-24 95.3783603078285
2.2401400994057915e-23 95.50095443260342
6.568172793215261e-24 95.40113758209962
4.507464181065337e-25 104.98742669340092
1.2863064457872355e-24 104.67180792692541
1.741598596400846e-24 99.49519782470917
7.526730673028973e-24 95.45162968835189
6.83156653854616e-24 107.38760279503262
5.908905416848652e-25 106.01546841601734
2.659350869500873e-24 106.85805358109164
1.3704165533978469e-24 107.11127742166359
6.169451852853381e-25 105.98513641978106
2.594350470844575e-24 106.84809459758965
1.341288592534232e-24 106.96688173558411
2.2036013774282653e-24 107.21735880044787
1.3938004865780735e-24 107.0217154386596
3.851428999553142e-24 106.74939394015516
2.6324482609803313e-25 100.21972647821167
9.211320970349994e-24 103.51990142947976
1.022909754758993e-24 105.78006878951466
5.470085589238102e-25 104.89627013210529
3.216298161103735e-24 107.27381717070416
1.1494602636004225e-24 99.55406128645035
1.8279116108279663e-25 99.90778539955816
2.3269480490606062e-24 106.82147586557302
7.89257586046022e-25 99.60455648473472
9.835085810959514e-24 95.4332146688765
9.830081021758087e-24 103.47744713220794
5.4037120761789966e-24 99.39994178881872
1.2642609883650607e-23 95.50827548045032
4.341611513098893e-24 104.50460217316628
1.7322276188405737e-24 104.65284692534205
1.855065339770604e-25 99.94542923242615
1.9364065064719105e-24 100.45835185215435
3.408290741247141e-24 105.53958878554226
7.473498449254782e-25 105.17664413911154
1.2755958953654005e-24 105.75924217105032
6.925411628404162e-25 99.63277889557159
5.181597206614721e-24 106.59876802873922
3.88504058059077e-23 106.52327027123816
1.6266403951536319e-24 105.7165365611438
5.776299757082092e-25 105.0308546306513
1.3531364635501353e-23 103.48022769027614
8.537572801981488e-25 105.91219015368453
1.7287725438659262e-23 104.66613058458509
9.201278821259249e-24 104.42788912294395
9.811272049952708e-25 105.19946603010679
1.4787860604665106e-24 100.42495346567075
7.781295062903047e-25 104.87364502778597
1.118117551751508e-24 106.1505736858584
8.19645939903567e-25 105.14295492090638
4.318197731473507e-24 104.54658447557523
2.635756980141532e-25 100.1363121970419
2.2742559393985664e-25 100.05538802266116
2.306829459354411e-25 99.94136465874404
1.1330440325418368e-24 105.2236511976722
2.1847084671121474e-24 99.51500111871832
1.19787356467424e-24 99.58708206271908
4.89058149606956e-24 99.43115993946289
1.745314106425165e-24 99.54329515297624
2.2559482859502693e-24 99.51346505719503
1.5080935167396451e-24 105.27598600709744
4.185858691860934e-24 105.56927809550119
2.887981346228616e-25 99.85160024315213
2.4178824232847566e-24 105.35837353765199
2.6369669594364918e-24 105.67503246100861
1.6842930865715378e-23 105.63527116162663
1.574006937696503e-24 105.78916703907977
1.2363019445532758e-24 105.86637344642034
2.1456287629952802e-24 105.72575983286073
9.389552599245682e-24 106.29235640016144
4.121603948172868e-25 99.77330322390722
3.9388741191524756e-24 104.58547807750219
1.4608742140784628e-23 106.58246891200321
5.929390196390829e-24 104.90753766490181
8.166669244869562e-25 105.00150523972484
1.3125326070644238e-23 106.58372566795153
6.328526260872254e-25 99.70140745731423
4.333644260636328e-24 106.1100919143116
1.0517634566112212e-23 106.58097310145551
1.2755564553835448e-24 104.7993625720966
2.3998874085187513e-24 105.32644814550648
4.275465192446781e-24 105.61616127277851
9.503127088405136e-24 106.56817749786325
1.7899045475692805e-24 106.17736569326493
1.9304625699334888e-24 106.19673071151223
1.222940610159468e-23 99.41212559640624
4.402925484566118e-24 105.63305867382049
6.3851965431473085e-25 100.27751743416643
3.568033187018032e-24 106.31556959692769
1.0932402822999387e-22 99.49719423088753
9.796365470409805e-25 105.00758488107292
1.3132748182122723e-24 105.16659507929182
3.381467579383125e-24 99.50102046431877
7.842658146219584e-24 106.45946480550015
5.803505751247147e-24 104.56424830287719
4.0969797857752126e-24 106.32640934471718
4.545476282590281e-23 104.52084011544427
4.821584459005672e-25 99.79639678015403
2.0765714207408514e-24 99.56314677881625
1.449941648346075e-24 104.82386721490215
3.8663839918407314e-24 105.69018808785698
6.3988671368805e-24 105.55240312182025
1.435902213339131e-23 106.55874534311062
1.892438489728641e-24 104.76334469977061
1.681176800320638e-24 105.96663921222436
3.9100626049391315e-24 105.69686437469706
6.656558808533772e-24 105.7403002409001
1.1302332349336936e-24 104.96876234367697
3.5652632282274755e-23 104.56445934607459
4.4736988212249496e-23 104.51383796082462
1.1443581725409067e-24 104.97691798646431
9.354628440640081e-24 105.6859910677816
1.248895440716263e-24 100.3552977767827
2.9018929308827964e-24 105.78457740168189
3.467917250494814e-24 106.0971395468331
8.466272801312569e-24 99.43142247722258
1.5330312210941612e-23 105.62911691258124
1.773140051080311e-24 104.80855449229523
2.7321341721473324e-24 106.16306124720357
2.9129047507045277e-24 106.00380518895872
2.2226541576256773e-24 105.94360480052121
5.142269564955919e-24 104.94613814465629
8.97633868903333e-24 99.43139073449822
1.2806892543210587e-24 104.96353976131553
2.7467623366234927e-24 106.1349757399907
3.0641547933200094e-23 99.43531149654939
2.7170114030157786e-24 105.89577086731128
3.2233147735785387e-24 105.82192270018764
7.838929050350346e-25 100.27171063812803
8.260393397367485e-24 106.40065502070853
6.714205266410173e-24 105.17546210743936
1.1942955116255156e-24 100.33702194570174
2.792011096333524e-23 106.440873465516
7.004191616039437e-24 104.57833982237071
1.452941524798803e-23 99.42325329121034
1.0530351899701283e-23 104.51553321174339
1.3970715690871303e-23 105.32105090232025
1.459784103417322e-24 104.94417505950324
8.611845131428186e-24 104.55283898424415
4.234923333213203e-24 105.33814132086044
5.265286742140352e-25 100.1595548823981
6.552363220579073e-25 99.78311968676763
1.0922227099662534e-23 106.43603397090881
5.24824013940467e-25 100.15266468109004
3.100231054483776e-24 104.72992892489626
7.421368151033209e-24 105.44070975777466
3.625432019635048e-24 105.29882664053325
2.7181962929666857e-24 99.56591311610308
1.5982895439506425e-24 104.96123171196774
1.3402641483128103e-23 104.5010363407778
2.1374449613516177e-23 99.86218856108705
5.513012745985463e-24 105.13144597380256
9.176472063238393e-25 99.72689660766238
2.4379007735982564e-24 105.2049133862406
7.88132363514092e-24 105.2303234298857
1.1060037041237712e-24 100.30258722576355
1.563312919416256e-23 106.50667528800403
1.9148992770806164e-24 104.87445823404954
3.4078679036144135e-23 106.47589585218013
4.936999327340732e-24 105.34220846836013
1.451736449330655e-24 100.33987038161453
4.2047072483686875e-24 99.52027449845383
5.9754228737613426e-24 105.37543335759271
2.442375683691653e-24 104.80819016171958
2.0468738228090584e-23 106.52157423141492
3.387683958316661e-24 105.26469182753878
5.552988800708724e-24 105.14409080060597
9.922117963148325e-24 105.56813867707635
1.7860402745903466e-24 104.99770676810324
9.938718127334686e-24 99.44414388722107
6.723551880437914e-24 104.62993502936689
7.749226171459561e-24 104.60762452696406
5.2583478522816225e-23 105.47281146145383
7.719620946168375e-25 99.78592291449782
2.0341152756427948e-24 104.95722194379152
6.292185016930473e-25 99.8521260405636
1.499882806213241e-24 100.32703735906583
2.8334506323868196e-24 104.8228869613406
5.619806215903901e-24 105.3282375239556
1.9684630945158393e-23 106.49359162272688
7.651230926659742e-24 105.38900361629554
1.1272273198363584e-23 105.51573657592662
4.134809924752485e-24 104.96563011028924
5.3372309893362354e-24 105.16393933012961
1.1971280463203901e-23 104.55597767419984
2.8052157640077595e-24 105.16110182313454
2.2056820070331685e-23 106.4972152000253
4.9130471474348715e-24 104.85821314786799
2.7773589418947214e-23 106.47545328492461
2.4083527762075586e-24 105.06821481920166
1.2627643598337448e-23 105.56785115644671
5.24898203501695e-24 105.16944816430721
5.963095306560467e-25 99.90090708531524
2.545102662353741e-24 105.09237713407647
7.23276773188504e-24 104.6527746086883
3.4505363666682996e-23 104.50651499154111
4.885428374342564e-24 105.15121807945356
2.3852532359269814e-24 105.01086621827332
2.4284080664437328e-24 105.03901813945295
5.101921661683426e-24 104.83146266318184
1.4340158288945402e-24 99.68812285631044
3.685146620203061e-24 105.20401781926175
6.3000024582630096e-24 105.31929928971891
3.7000904179861385e-24 105.1894025631584
8.148644658214367e-25 99.80998269968968
1.8544908389107237e-24 100.34113417957542
