mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
0.9010091375878049 31.385227550781895 0.2301357438512786 0.005268108256436718 1.5531584271774816 2.029327500196248 5.039807691188685 2.7694204151368544 584.5675627916318 -0.5800822599757598 2.6950691356198764 0.12615010869307028 2.4311841590371657 5.375910374089715 1126259462.413484
0.9759936870843413 30.780264063003912 0.5085169554919421 0.014927891153804792 1.733066395867282 1.018388261445098 2.657829368825745 0.8910563619283313 533.9282235524676 -0.9314084013439753 2.597806684720129 0.5606949737250807 1.0030419429355704 1.4379027277137288 1126259462.412521
0.8904392812274122 30.838823027547328 0.5175169470445814 0.03888291702263207 1.7942162372758794 0.7326645961840562 4.035664409262369 0.10049480931052354 588.6557680873584 -0.7679358470453685 2.6536239416999967 0.3310335213298495 1.66397081627674 0.04288454646575347 1126259462.412858
0.9671429123873572 31.002874692445015 0.496606688682631 0.04270951563917341 1.7923965402199067 0.9275739386147179 4.512622213566891 0.5305563104812385 543.089838213487 -1.0284612988720474 2.54104009002044 0.5980973832756837 0.43277466802541587 1.7682247823070563 1126259462.4127991
0.7869800868036306 34.677087256952454 0.7760088783292858 0.2597784631440707 0.8559222649382169 2.0806996644856692 0.6219792618958989 5.303521469724118 632.7679899758353 -1.2207712408239075 2.203241357612579 2.7004978168976734 1.9646272404630438 4.4261236373373185 1126259462.4160478
0.9219524416753428 30.702770240399104 0.0036623614135919444 0.2688180302125312 1.3508353702003724 1.9555713740188236 4.440254631269619 4.563273714259749 418.8838375436068 -0.510165365588903 2.7194068172877484 0.6774284918334057 2.2855154699766054 2.5325895203613564 1126259462.4135816
0.9207680268735117 31.64600423797898 0.14971729931229452 0.4016184808631983 1.5774550720334428 1.6978670311894666 3.5140662401046345 1.490932281666222 505.44743156874205 -0.45665948603878975 2.7072040037721106 0.49268723310358936 2.552315784183458 3.37959086026567 1126259462.4140143
0.8877132706004665 30.98682154906905 0.5272085288077016 0.06885967537708138 1.772707408560012 0.8220589786171257 3.1203681522903692 6.038337308813568 566.2311728944808 -0.8011690960775406 2.649970554626121 0.28253157596075645 1.5649493931498486 0.9144604136767711 1126259462.4126403
0.7764784945625582 31.23379501232498 0.09571687286399908 0.40475182164453677 1.5618049704433545 1.6783195876799417 5.482821306166794 1.044951989061207 433.3694842124232 -0.4575909547042673 2.697346056586134 0.6856736102630396 2.4248716262543075 3.7149588034914265 1126259462.414002
0.8312328787210075 34.09864338524665 0.7855582257219965 0.28583011592329277 0.925114115662221 1.995079599208907 1.184662817958244 4.620363142984343 458.2987019002213 -1.2008606573551874 2.2614448619701424 2.1924715808032236 2.645504196233193 3.6677625283377604 1126259462.415335
0.9698880800322017 31.203191524579765 0.6143601219262179 0.0023502359385255437 1.683869770069633 0.7635246518878175 3.592927731072703 3.9191125571010006 460.1279860588306 -0.9057925173560014 2.541862434957433 0.5241514424691995 1.171198358671465 1.5102370010611412 1126259462.413508
0.8926609728196314 31.48010189822433 0.2352573058083014 0.13487562986962945 1.5169456896839668 2.110687350810309 6.000356639776126 2.516936699903273 501.2582443258431 -0.6446031305094497 2.718360039136003 0.5511591426435392 2.450655956274134 3.5208282824990795 1126259462.4124222
0.9053417445650991 30.491081062658168 0.5092070950189507 0.06434944859369061 1.7979691384305276 0.9846487108251034 5.824665411779944 4.66359623943754 513.0270221698157 -0.9165917996784938 2.5517531340901165 0.35020460590061153 1.2266880723432467 1.0323247103020197 1126259462.4134123
0.9718484158276369 31.510129023833787 0.13463108622524594 0.12459047653666173 1.3862523772169448 2.05313066909204 4.7529922372448805 3.1940546406903434 548.1084764894355 -0.6070087850783011 2.6770754518783546 0.328984654648355 2.5174330857040217 4.164814538899491 1126259462.4131796
0.9992165162288617 30.895203802834768 0.6297499768368467 0.1150878889898049 1.805077566371635 0.9102229120211095 1.8610655834047671 3.4076113447038714 518.6295336239423 -0.9477069476406127 2.562684967988595 0.3151636088043732 0.7598291260663483 1.7296430876939013 1126259462.412953
0.9175675793866175 30.94757217951344 0.5595783984637104 0.03511715892974291 1.7462813141753348 0.7355293732236767 4.99886756735914 0.16455665838465475 523.2785030967846 -1.0490920213144868 2.3659956669234394 0.2316379004966526 1.1392799823086677 1.4630057264695413 1126259462.414233
0.930369300140425 31.033632127990188 0.42593095171123724 0.01482647105565259 1.7672864127489418 0.8555104213181542 3.0295586117576 1.4919172359837038 543.9881700142126 -0.8294431988670247 2.602095137998807 0.4109643948302979 0.8100871637394672 1.5073132013740003 1126259462.412894
0.9224875257523437 31.06489122446742 0.22543386590013917 0.05142415283899854 1.607732872090638 1.4936188238859842 5.153538503802724 0.6666958937177483 554.2494355118791 -0.4627269623086247 2.706143894210412 0.16583736697050416 2.391347331616655 2.0867486971785225 1126259462.4144306
0.8457799168988976 34.50370429978399 0.8461824591630365 0.2593774263403919 0.9491703822852522 2.047820826905572 0.2614172971484153 5.265546268476177 521.701872698876 -1.196580401079525 2.327492896880937 2.355072362504961 2.1284131761063727 3.5569900915081685 1126259462.4153924
0.8206471034186682 34.440049804993365 0.75860008554002 0.19638003990027741 0.8962784891414513 2.1505981630155224 5.519093277534429 5.465784162942914 468.22670582901145 -1.1740751067584532 2.4231798393936943 2.1124376828987126 1.7020018471367395 3.3052479637322416 1126259462.4147222
0.9333448805886319 30.91487743084574 0.5497668177389959 0.02275901200543138 1.7157264322014159 0.738670087411664 1.365553734449927 1.420386377409257 537.0568650440287 -0.8179151611906946 2.623483033108376 0.5216241712123902 0.8999829956040136 1.8252908470443387 1126259462.412992
0.8634575514008048 30.71105552229639 0.3850719107534122 0.012023600335022804 1.8158806263506093 0.8005814729229342 2.641196094959656 0.43508763100670955 521.5518980711432 -0.7043212924803647 2.6839487052758524 0.326396660050886 1.427005748029176 0.22980805260599857 1126259462.4126906
0.738344966455774 30.708245172169466 0.23953148923774936 0.051220074951535625 1.8791629909364485 1.5314086316953504 1.3464860771020193 2.9823646794022123 460.0913012953048 -0.23846632860938655 2.6662698175345803 0.2712163932368773 1.7479585815984051 5.871254014021833 1126259462.4167328
0.8966357862972734 31.05578544396943 0.5049207084956615 0.06614577551053208 1.7782910434115697 0.8658285886088629 2.522654272061501 0.3059192722421316 551.1685602361755 -0.7868321659992723 2.6910952635450966 0.3323838772210031 1.3695347202071437 1.0224279026131262 1126259462.4122775
0.951439466949477 31.06938939580335 0.6437712963769772 0.062211897896557865 1.7969993042506673 0.7403761447388307 4.68776664356911 4.88469844407376 554.7070293053205 -1.1229129280046175 2.388542513976977 0.08103444860186983 1.346149732880743 0.4490222454986291 1126259462.413864
0.8130428851029281 34.27236748598609 0.7867359349310865 0.16423398758445773 0.9439835233948155 2.2034209512612812 1.5727587038549478 4.859841376385774 579.102917738562 -1.030140300887317 2.557197706095636 2.388216441286311 1.7270839333948818 3.498490428640674 1126259462.4141343
0.8828703885077966 31.205373380978134 0.22853300542526278 0.009891353177259464 1.5699297559705852 2.0114537066759466 5.204735170741547 2.5986068213702533 571.6092231739106 -0.5432915715237335 2.6866522962234254 0.1498892235106801 2.378930161166917 5.161399017686779 1126259462.4137387
0.9841483199655362 31.650760769005462 0.616029833563439 0.05139073977564662 1.7551037626481267 0.49686679192195804 4.295330939316538 3.432751974528063 529.6742212831826 -0.9967060390018558 2.4887158238257006 0.32340586724029136 1.039148956254384 1.5790598699568712 1126259462.4133968
0.7878005974981545 31.439618850506292 0.1582602960980789 0.1076135310098293 1.6358016617395927 1.4860910875556432 3.320296567777716 1.2333965415141075 495.03411604569516 -0.24963255297196965 2.657902331864402 0.2556870341635536 2.3862092527435017 1.6479307138530843 1126259462.4168894
0.8110676927664244 30.940392365453906 0.16665228262920667 0.19380940361050156 1.814036057440681 1.8537409415255284 4.271170782305234 3.0267351378463307 535.1968506407676 -0.37091780801352414 2.705557378628503 0.1332526492223884 2.106215902520357 2.4413446068781677 1126259462.4147737
0.6988396998865389 30.860004054094066 0.20411827096716348 0.05120946447696453 1.8963554465070114 1.50353259837639 0.5444230270038921 2.5515332227717713 426.1510594256139 -0.20515442753320906 2.6547152297617944 0.24888562954922427 1.7346497957175433 5.86270771060553 1126259462.4170043
0.8240610343161137 34.458315082223734 0.7493186831973366 0.24506636715480978 0.8398556772829545 2.0750981309214516 0.5675317460830448 5.233590797869439 463.5470604611458 -1.187194655344457 2.3830820713263394 2.1448954200437584 1.839141673373334 3.8831902063566495 1126259462.4149687
0.9661914193058392 30.751232778911827 0.47497605392261105 0.00807838739753398 1.7823733433324502 0.6793145568077752 4.148399783260207 5.29523345580568 538.0880250501325 -0.9865951455402087 2.5346824313540592 0.40406657942084995 0.6009749404189046 1.2964062139214845 1126259462.4129379
0.8035726294545193 31.26734045072235 0.36620892248045506 0.24794750574510205 1.509171415639061 1.6904081516205638 4.644577959583088 3.9110947653873898 372.85994518033095 -0.14773426092796232 2.603699715280501 0.5918449812947658 2.0655444850296827 5.253959330088299 1126259462.4189994
0.7783532089182272 31.29344494438178 0.09863070415507989 0.4062302666180966 1.542619821799277 1.6753716783875428 5.387626964757213 0.9867279196426247 434.19902026546737 -0.45731690737258474 2.695957594802786 0.6926042358158381 2.492061049598133 3.7356816171909313 1126259462.4140198
0.7901994157037404 34.65532675231755 0.8256520410092566 0.17643797352471532 0.9599369987894614 2.1569359456305124 0.11164108089423928 4.756945079304785 508.0310615344351 -1.1691544715150748 2.3254764628247875 2.325958406840106 2.2919626520505902 4.237150240512198 1126259462.4152484
0.8760690358254418 30.933102595021325 0.14514230418204374 0.491523871501627 1.349845209804003 1.8028001576343082 4.93429303805576 1.6089399819722798 540.3001644484307 -0.28181536276138625 2.675930235867428 0.18819100000238312 2.3111230200950206 3.025783906189909 1126259462.416305
0.796233338627191 31.392326003074782 0.15943328525181566 0.09885283357895173 1.6864786499302795 1.478294388511943 3.170900835408292 0.9023754429781915 502.53306207119897 -0.26284430066477343 2.6566980556040876 0.22881089902884544 2.3336759294264744 1.4642432897925002 1126259462.4167485
0.8245506086471236 34.8969326727813 0.8869821258022058 0.2641946208199945 0.9397371183897142 1.966342341712541 1.581953522183627 5.74418222228552 558.0132641769648 -1.1966252883540904 2.3380717290399806 2.502115767572952 1.630432756942339 4.728100667128102 1126259462.4156528
0.8359065571363082 34.020793619723335 0.7887342952457402 0.2923024650587069 0.9066572976424623 2.0595922540802865 1.0853947485981015 4.739243660990435 462.0348225326646 -1.195151651807136 2.262794146393335 2.2118994741203757 2.701532805670755 3.639734121107663 1126259462.4153655
0.8964635018346816 30.66422398556432 0.012836474856471651 0.2633851055036888 1.6455962252321417 1.9839943934492237 5.2781773936087975 1.1831414405763212 471.17967005213353 -0.5423207838184028 2.7114297596894823 0.5749770276157756 2.4142581032317287 2.2693499220740425 1126259462.413422
0.8384742748471089 34.37020867541629 0.810006491080937 0.23798313684592404 0.9345309353560867 2.078371133377375 6.037965913927412 5.467339233881804 479.042809860229 -1.2031899448896028 2.357745262829048 2.2214254452293085 2.0120709341838237 3.3064285597713257 1126259462.4151547
0.9398263656160083 30.778995632404165 0.47020322604772785 0.08148157774516523 1.7074315552549033 1.547608127875233 1.013446812375039 5.766888109874722 525.9571700894315 -0.3899082278750308 2.6896319573625673 0.2133012960145814 2.228864431659219 0.3666172667743515 1126259462.4153264
0.8102402065114995 34.184684146077245 0.7603980561658749 0.2138679444467652 0.9192348704251443 2.0998817940719383 5.074664622733141 5.926943197389589 487.80180157830796 -1.2028656852846222 2.345214962954957 2.315402005674593 2.0693836994789314 3.308523370158771 1126259462.4152222
0.7516081070432914 30.90577385615803 0.1592242955755223 0.3982199892964333 1.771559141731911 1.6502085547628302 4.03615089891027 1.6560398546110056 417.21661469837034 -0.3023838537438499 2.6921233587886904 0.6859465595936088 2.4056641903804197 2.8060296351421727 1126259462.415654
0.867672563365615 31.489374435182764 0.3800384622012835 0.07188256472902149 1.7674663740242413 1.216912662529466 5.552814289477539 0.5256256194825148 540.740579773045 -0.8030390753773954 2.620325872648628 0.4992984998284578 0.8800155683887634 1.8649988798663635 1126259462.41267
0.6934053350171955 32.60052350885986 0.524864769214158 0.01916160206940695 1.2482685542624636 2.183805137650107 2.9965826305423606 0.04515110392057531 338.6392531335682 -0.9873604434952407 2.569074762986449 1.7454725223940926 1.5515993762940101 2.354570863133553 1126259462.4129899
0.8120591478673145 34.580643527599015 0.7581718960681195 0.29936523511172675 0.8502416959932069 1.9341604942623813 1.1096301834982485 4.637656460207585 384.0609497056822 -1.2082597244663318 2.243706739644258 2.0052641563979217 2.277234937304435 4.595491644634111 1126259462.415539
0.931625022066926 31.21175764176737 0.548693630647792 0.17434264300408506 1.8510399200820882 0.9480523585817854 4.106591109236072 4.757541240762376 578.1207228889189 -0.7996347845126033 2.6784878781094514 0.38506251374988165 1.1976414219124671 1.558294353590794 1126259462.412577
0.938875860507657 31.433535351027455 0.12018608059927062 0.27763894995991584 1.6821906251107877 1.7190933394355064 2.670970268341416 2.3885174868820602 480.36446710396444 -0.45656814889784403 2.698655037023332 0.36097848853077547 2.534570292802823 3.359216711890898 1126259462.4140754
0.9606039006272427 31.507100933744752 0.5449789367946031 0.011434577445572787 1.679083278458687 0.9102163357990345 0.3629842771317763 0.6410417029450349 596.7992339272073 -1.0316511221798186 2.365258411017681 0.21511483894003913 1.330010743066534 1.9768460944878405 1126259462.414224
0.879329132170553 31.07693688307359 0.2274437175881591 0.05174380965648286 1.5320460671784752 2.007548179797805 5.187142388287096 2.5561798779570144 563.1228450585728 -0.576013461498408 2.700165825823238 0.2836340521915778 2.4241186574394096 4.910115200353339 1126259462.4133372
0.9921416912578083 31.251000081237954 0.5223954649211582 0.009525793567815202 1.719591204602918 0.711183612104008 2.1618607402436614 4.983067232936104 527.7205468846635 -1.005123808323561 2.507170855798544 0.47475571841811876 1.2439353079514994 1.4163248361102048 1126259462.4132884
0.9361668263059841 31.038994091501323 0.22122498078442637 0.14248813081566972 1.284402114519405 2.179063600716351 5.1968670491980316 2.927024908023202 546.8181867040902 -0.49164782258915984 2.696660531926977 0.1823226342128183 2.239289444152237 5.180001788017163 1126259462.414266
0.9800021514224763 30.73173828786901 0.48526990096217576 0.0170450687057556 1.7769637791111954 0.6901659742634233 4.0305616200295695 5.401577686559523 538.4989435951652 -1.0104224832055624 2.508494065208623 0.45288300163361195 0.4670175107781343 1.7505393011324437 1126259462.4130886
0.9785513150086478 30.46233104492965 0.12794927867885286 0.4785174821073046 1.1124162856127182 1.9852148106245557 4.2654233823915355 4.509774466451611 403.4896867662796 -0.33749615641837394 2.6866197407759946 0.4379585955975619 2.450426381996558 1.1162488044848105 1126259462.4156988
0.9692097796357854 31.026798171819433 0.5610869488169185 0.043876248182740066 1.7183839054003982 0.6302157107085306 2.856345549748481 5.5205309048147 557.3305278398574 -1.1326607329356135 2.3515031990227095 0.39138831602899954 0.7582661078749937 2.8521807240187136 1126259462.41418
0.980548294946226 31.232603320969353 0.00011258796013317419 0.30015930225077425 1.3701282719423948 1.6477546121088178 4.732117800518393 2.918813067557712 456.98048292527415 -0.4354133664952301 2.6731522270635812 0.5474385148082304 2.314830834002776 4.718541310802444 1126259462.414956
0.8798066834872446 31.553902846090686 0.18970119786600076 0.32300176318691437 1.5811257751222885 1.682771163154729 3.569001248035628 2.658921525760879 465.2718969890642 -0.2980541430320281 2.6781029617413226 0.3308773031052308 2.540035120240274 3.6957786854891546 1126259462.4157715
0.942003219155393 31.326498102241136 0.6134035011816145 0.06335933728970349 1.7669723338599173 0.8333372956178939 5.373349877758466 4.428994666086716 525.2806978012356 -0.9570563833616885 2.482876352876185 0.26517174355308404 1.4827250009852184 0.7780046495839383 1126259462.4136276
0.8193025846007446 34.62771927704602 0.7954095186931689 0.28485105516430087 0.891600172871742 1.9568650526915345 1.2438569476415156 4.681157315395541 390.1161085144242 -1.191746239715481 2.290016189310214 2.0198683487591627 2.209065400953632 4.400829212974939 1126259462.415349
0.9574445924041943 30.797733158274518 0.48687590815664483 0.016549129670117367 1.7784090142467324 0.8793761660143985 5.023801062776344 4.554242592646801 548.0446882797276 -0.844947086522497 2.617350961299029 0.3299514965227781 0.9837584888321501 0.9579183484871169 1126259462.4127579
0.8484093373423371 31.242532527225862 0.18655887870237298 0.17696940411783266 1.4047974719198686 2.231496095862507 5.174058602613184 1.2608843737512354 507.9334269380826 -0.45899936898967125 2.7194085534210406 0.5260664930749627 2.902407578450122 2.5512896452948537 1126259462.4137046
0.8019846312367147 31.440478515156926 0.21647707097839755 0.19555275597044344 1.557172117846854 1.541375583237908 3.6149679595744 1.5141552398945226 476.56426891260156 -0.24166935911596302 2.6612146349241583 0.4299132725430933 2.655668187162819 1.6946311924169324 1126259462.4167883
0.8617320813323798 30.99050854672999 0.25272550248317915 0.48751895868380085 1.219529376267193 1.9841377278902732 3.681495669468868 3.9607378931161463 374.16713442972235 -0.4038011900159273 2.69449616651269 0.7527510280533143 1.9813874393120863 2.968659992402019 1126259462.414909
0.7677600500859697 31.173870105903454 0.2778968754120655 0.09893020758940713 1.6152492383160708 1.6654021457333485 2.0798844785671187 2.271099045482229 487.4268958656866 -0.25114608685529055 2.6674988475947 0.21623814657692955 1.6771530706316369 1.7561273813863336 1126259462.4166644
0.982428722198856 30.982479182119263 0.604807096416741 0.09048098771868289 1.7874461109869775 0.9491938275557104 0.7914910834828998 2.649091948041495 485.9767565028459 -0.8974587136618328 2.5692978211666997 0.4261059089772896 0.936181075476415 1.3626743566368371 1126259462.413057
0.9182749901294258 31.428415842916735 0.384397484603421 0.03136795612735756 1.774504442883694 0.9143875614857613 4.142547552568161 0.06110435179563679 554.6136313549883 -0.7062736229143517 2.6685898975557825 0.48860609336628175 1.167313943579506 1.391049864198497 1126259462.4126892
0.9792729011383845 30.942620845156043 0.02617522324220814 0.15813811596698993 1.7894644528713826 2.043321290282822 5.324152459863629 0.49879225764848245 501.37328619554535 -0.6469090638041151 2.6855411090049435 0.557552252866138 2.505988299960307 2.946070723498654 1126259462.4128153
0.9335313138313354 30.530944872526877 0.3002002358029981 0.13322696635038886 1.5281290255173208 2.4436737884042508 3.848112395902583 3.3013004753806245 519.2474236742579 -0.42891453843471494 2.702980405816155 0.286603794355208 2.4115981172371552 2.7621612445782953 1126259462.414568
0.8168360988477376 34.90784284350036 0.8853902994911038 0.2535258803327179 0.9257626654148596 2.0755915021727165 1.2067195055449695 5.4684667950394115 603.409074837559 -1.2309394617560843 2.2743373623376484 2.581586051962532 2.0829000920114678 4.971595836878016 1126259462.4159086
0.9341720763138854 30.769210228625205 0.060664709139455 0.13231954591064773 1.8915133792949956 2.038847707794008 5.209018400620685 0.5956107909412397 481.2642393397693 -0.650617125333083 2.668845175401716 0.6491645058098582 2.4458851770867067 2.9989332169007996 1126259462.4130108
0.9417439821350071 30.923105763215492 0.5758657433045076 0.032137429304151824 1.762464774272224 0.49154309919882927 3.3396702336154243 6.0592485196444015 595.8928334918819 -0.9779844366472425 2.555609577307621 0.2796595224706544 1.3772997253978985 0.7187425057891766 1126259462.412756
0.8210232162090263 34.71968953472399 0.7849899884418265 0.2392786852425088 0.9092141497427587 2.054316777926343 0.3072940861156873 4.33144039708474 468.64245205504204 -1.1879573760541886 2.3794502355734477 2.207830777514481 2.0795387515092485 3.674437217964183 1126259462.4146547
0.7140586463064341 30.833641869328915 0.22714271252420415 0.055375924721306806 1.8592726310844876 1.437183083497976 0.5840760234931283 2.9135979147207105 450.52624041545573 -0.22289653237782667 2.669471118324931 0.30013716357948445 1.7779641110392919 6.141429521959778 1126259462.4168067
0.9803840273841016 30.72072513174292 0.2666508029588051 0.19069492036576935 1.3239847726347473 2.412029048205765 3.551950162602586 3.5761046917860324 537.5998744625226 -0.5603320505972486 2.7201985805536393 0.397897194579722 2.681177028444975 2.795475743943347 1126259462.4131916
0.8868402165464252 31.2447027184951 0.20366355757272736 0.4803952828504598 1.2251522354475826 1.9496792799167775 3.005632661146942 4.618089057836144 421.4260586824629 -0.40748478863055904 2.6940521937219972 0.5111352640629092 1.7997111693663952 2.923396841954809 1126259462.4148126
0.9886852339562471 30.60545324149236 0.020692661668773305 0.15735128814383992 1.9476825500635788 1.9607268299554992 5.182998378760856 0.5049300579672453 459.96086987120844 -0.6727000224927754 2.6897022428728556 0.7231061010591369 2.445667274730409 3.443081672906341 1126259462.4128783
0.9045256061793323 31.18760091040506 0.06855311859843631 0.24973338358936692 1.5344468696994666 1.7838878682687371 5.187897335171697 0.2459752153497728 521.0395760435894 -0.5548848219150511 2.7066840324639294 0.5522851942390103 2.84315366272489 3.3778099662244125 1126259462.4133708
0.9655968099255631 30.627033988447494 0.5467841400966401 0.024460265299590216 1.769104698567348 0.771359741405411 4.655087652596395 0.4057893351549653 558.2205593506045 -0.9606812267857406 2.5467635977009193 0.4901541696016098 0.5491623570196444 1.5347551418253325 1126259462.4130845
0.8989416586594917 31.22259510835729 0.6210295739744519 0.0721534590039466 1.7439551013466896 0.4305947286652181 1.1067017568650568 3.4775266292537834 563.6891447905115 -0.9740516811235683 2.4763129864929523 0.2151509375473029 2.0602023513273986 1.0224436020259973 1126259462.4135194
0.997249164855026 30.325318082827756 0.12345939254848359 0.27376690265041365 1.5526452814802514 2.0832683071467724 5.131855229833646 4.224484008050603 480.96417116736467 -0.42925215046646104 2.720643972391608 0.32396913038391295 2.688923218804831 0.9755736466755435 1126259462.4142003
0.6939498353812962 30.96858863414395 0.21991343816321945 0.04384207498556377 1.780424060353798 1.2162581284071428 0.21554191067263936 1.3504778818027972 450.39666207794545 -0.22767549002595994 2.6739627712602947 0.45973369856213336 1.3203706975787215 0.9863989434760978 1126259462.4165115
0.8894752979581413 31.041308956587283 0.1440704042077515 0.504208307040214 1.329558296554559 1.7977631300617647 4.937459134131751 1.6635678780471017 542.3293103721157 -0.29714332405657895 2.673156397396567 0.18334099102042614 2.2978893389315873 3.0870991387999287 1126259462.4161887
0.9352639425801854 31.173751963089636 0.17135903074883346 0.17610775707789741 1.3326127811249697 2.0490717563575442 4.549945335722841 3.209253682407246 537.0856356994448 -0.45769892947266766 2.712811803701951 0.11823213901817517 2.0557587715951025 4.587518517387678 1126259462.414245
0.9114784930487891 31.266226430059515 0.5807594969165542 0.020120684462703535 1.7164553785534924 0.60314472288838 3.828708207034347 5.519361566969313 540.269026563856 -1.0794017870761268 2.3965841869716464 0.27389964222276947 1.4493484569508401 1.1244681862126489 1126259462.4136221
0.9357759667097909 31.241704463936188 0.6454944759225851 0.03187935657855375 1.7482459919864284 0.28985345312198213 2.9912970497021907 0.43753982405359115 628.915715682454 -1.0049350883301793 2.4775547521884786 0.012409593072409877 1.7004094237964311 0.29441000089655667 1126259462.413288
0.9224954732613009 31.066380189539547 0.4767476781865255 0.04446569380969023 1.7971142208629691 1.0324361752519449 4.283732975848732 0.10515605305410934 518.6056835213061 -0.9845278881779813 2.5373163792269464 0.588524209150923 0.5706097800621165 1.511511401531637 1126259462.4129856
0.7019467391480931 31.073106818579994 0.2669685224031676 0.05082067681022223 1.7786448212704113 1.2234693991066667 0.015608164491058734 1.3162024246883481 458.4823717309957 -0.2536660757002893 2.6732753668841998 0.4739957134379869 1.1480388354725524 0.9213077712996754 1126259462.4163308
0.9534439133101438 30.95271904398617 0.29793187465795207 0.28013605161180344 1.5042982359175137 2.0402505187556748 5.928828231685503 4.126882521914698 505.35905854638696 -0.47887153362129703 2.6742102707979707 0.19447254855323565 2.8126876696660252 1.6934538861339197 1126259462.4142377
0.9681709461191492 31.378965224226008 0.14515175161033872 0.11074845451410195 1.4669607872173218 1.8284673740116804 5.182797376055051 2.0386684352565823 519.6137918770974 -0.6647692910326615 2.702749301686045 0.5685276882363494 2.645189520173624 4.647480071092137 1126259462.412483
0.8240126013162415 30.819714815464497 0.3070119726276795 0.2622542966265422 1.516036578591645 1.7443508158346805 5.049166450538604 3.5914584204177236 378.4265942075589 -0.1320730671994073 2.6476034307238594 0.5671679378603954 1.9168334853384774 4.853225620054011 1126259462.418631
0.7154570426924136 30.76317074112287 0.23214013360132885 0.027530734125383854 1.880000167585487 1.5609276727985912 1.135187713680158 2.488672683904196 454.4840781135468 -0.2269111454872253 2.6612063383497078 0.219424388071029 1.7044043979217423 5.831202143923987 1126259462.4168575
0.7968245224915873 30.886208204885456 0.0015939051904257007 0.21438857543232226 1.8779387278013413 1.728159760002298 4.3428728751673 5.972816273861119 564.1598818088289 -0.6578093647412226 2.691201266112265 0.31144621235098296 2.821044971779637 3.8440080724480374 1126259462.4127872
0.7483521920699091 30.530965904522567 0.2497720754986471 0.03351679305070651 1.8021154479803618 1.615742083016053 3.2465843908166963 1.1932911841022913 498.6161272762033 -0.40114182549415695 2.6924532592778374 0.3394324822011169 2.115792048083574 6.162195662240289 1126259462.4146442
0.7872454761700346 32.66610400407194 0.007201211950350389 0.8712652827499348 1.1404490917957777 1.3083187937915792 0.6704119070520149 2.9670932596055506 349.3959300756244 -1.0257308760101689 2.512905344228942 1.2009021692611228 3.0362767333355585 1.0123297780898777 1126259462.4135897
0.7053756030553422 30.706083077163253 0.23206370163957024 0.019242758887239437 1.8710821276870928 1.520433050239982 1.474637864066608 2.6059278208833776 446.0464998555961 -0.2321890764300948 2.642510598226772 0.3424000908462137 1.6947434078761978 5.753155952469703 1126259462.4168541
0.7693643468089865 31.180310844712526 0.10203368476389563 0.27281373760990024 1.771614664914197 1.6675427274462378 5.261538910813665 0.1594552327201806 452.7701709738764 -0.6172190376831487 2.7090026266348874 0.6877211177532309 2.753612120072362 3.1731858672013566 1126259462.4126987
0.9407405770494596 31.37945683385955 0.5692278764915805 0.08549343510003896 1.7830092396380235 0.887098063741559 5.057061185507268 3.3897845087143055 555.1747887444121 -0.9729965952691673 2.4832213731954593 0.19803619683624069 1.1694746818487878 1.3665900516724236 1126259462.4133196
0.7679524705724586 32.5090345891675 0.5529279804785473 0.06912785597619428 1.1938934861223167 2.264282096312089 1.4358767200439748 6.122697445385215 361.3229937871109 -0.9095777853949164 2.6402822685605796 1.776861511871968 1.3000490449153297 2.6673853963764658 1126259462.412732
0.9838266769050328 31.090269303518653 0.6971188533358254 0.014097037076264675 1.7061881021757308 0.4814703538974768 4.555261598365815 4.403506518884887 496.14402676617493 -1.0271464011079015 2.4462791218214543 0.2973873216162661 1.1820281138747817 1.2585922587257417 1126259462.413996
0.9388023090868907 30.78240004976615 0.04093119409449124 0.3039400319084665 1.2160269074753938 1.976571485549849 4.00722194387214 3.8228346285975734 369.7368654145755 -0.40275435320466313 2.7102613636002473 0.7190958605694624 2.077961637174529 2.5482780905033957 1126259462.414749
0.897298711030128 30.706625676846592 0.4858943821386067 0.02514670541834813 1.8112042415633915 0.9710134165292845 5.471073620273645 3.7036429769075463 497.31473848656515 -0.8780367799561437 2.576353643317068 0.42402259750477367 1.159904453210964 0.2875907159379289 1126259462.4131835
0.9352128334747062 31.152594592451017 0.5066255882336845 0.15758985309252113 1.8350108574864994 1.0299715879869065 4.103771667475454 4.489632950240518 538.9429035839099 -0.7345467022608775 2.6877783925795584 0.47689274095887085 0.9168543043309284 1.8888219586389206 1126259462.4127975
0.9686861929293945 33.10143855583459 0.7330697806800979 0.15610313596609615 1.435338362781534 1.3308509996186875 1.2036076194024015 1.6470977689655277 593.7574752446825 -1.1746692329012005 2.0724528954160673 0.24488750151624666 1.914331474908167 4.038502515008997 1126259462.415693
0.9844639965991332 30.517402887645503 0.14614175200247112 0.2719451333980325 1.400957315910539 2.0890048480024106 4.643391440683257 5.913522315917917 473.48181866664214 -0.35646260956302217 2.674868358200717 0.31968041099395444 2.609429884708942 1.7187987806378806 1126259462.4153793
