A f0
13.185597521012605 99.72137157732834
9.83033298925319 99.78610784936832
15.43027646989076 100.33005532253705
6.3588650811528575 99.96942414101349
6.998007076040715 99.8964964069371
8.982904908093255 100.19098997381651
15.245382543257188 99.67079732950592
6.827159067921445 99.90895161657293
15.912074816948564 100.32065078784427
13.916554471808235 99.70981782446951
6.160820548853167 99.83208502240036
15.156861703063887 100.32799656234052
7.208148595524934 99.88212720639983
14.934869225948267 100.32682914055712
8.031932330030005 100.15816730007218
8.465802709740167 99.75657803174326
7.0185240658268695 99.89407477233318
15.084759956598903 99.67217834192324
13.074249056851247 100.3125202426923
8.302972928926025 100.16886507190108
12.571388502890565 99.73044213867485
11.14569894184093 100.24394396315523
14.967694514936941 100.3065664569766
15.400974571805747 100.31325891347709
12.982216438981265 100.31128246677385
7.0163314548010645 100.10651015428485
5.945912220890089 100.15592474268746
6.4364905651101685 99.82060712567359
5.217408745716289 99.89432891431198
5.584427019524028 100.13402534587934
15.87014031266025 99.6717461095317
12.010207278260069 100.30076002609827
14.015845756255453 100.29293444784577
14.701047152548703 99.67545122680411
6.324883895007234 100.03029525600638
6.605347278982956 99.92687262426664
8.002684343083148 99.84175064395592
7.379794574035844 99.87066294337492
7.09255925153044 100.11264290502152
11.94032876321497 99.74041274763918
7.9923506902368535 99.76963943559494
14.43680095109234 99.70047042983865
10.374123616967836 99.72158162283806
8.085345831053015 100.16193741049271
9.45792672065712 100.2061851425611
7.483567435217523 99.78411666871426
8.973151803238007 99.80743269372468
5.975219922999623 99.84412194087392
15.164824958976013 99.67430531345263
6.341674867745684 99.96159631936452
6.253612542148608 99.99197455273315
12.396183705291703 100.26819557225957
5.228596929288771 99.896512667597
11.41530015476002 100.25076354874517
4.7713499885272554 100.03805481893451
5.327935437001238 99.88821374640852
10.464303604454114 99.721114288733
7.202870154224439 100.12128662807581
13.30278924460854 99.68760401109817
10.19306743098498 100.27435000696674
12.741775206888608 100.2746708020611
11.23084343417678 99.71043719348839
8.94086970855739 99.74885384819964
10.564947418849368 100.23406855460537
12.408453603035131 100.26939412291813
15.05451795344525 100.3218255669539
4.785943583040132 100.03708864967572
14.992859677533414 100.32141016217174
5.81851847799558 99.85533726460109
6.679334061682728 99.91451263065211
8.353733587042864 100.23737273432448
14.229134935410597 100.31793115057125
12.61042980755481 99.72687792394778
9.829817043586724 99.73254629045263
12.367621588138183 99.69775736413533
11.267625560293926 99.75080151457746
12.528176276345583 99.69620478153533
12.025431021177152 100.29817546660007
6.350756006708113 99.95184197830545
12.8981831576606 99.72172887668
7.2458461443255855 100.12580677658472
12.142741779734747 100.26563696033925
15.035370852906754 99.68581878341809
14.487646306227525 100.30425233617143
8.96964624632663 100.19480228807159
12.413530644485572 100.30205990095217
14.131458302388264 99.68332779390438
13.699959491422847 99.7083732697382
7.066696211606435 100.11580708520007
11.909012284574768 100.26183254446656
12.146296651254302 99.73404548392222
4.748882217210165 99.99780185028204
6.1972843911432385 99.99357699183884
13.717652905710201 100.31319673750757
7.805417199057248 100.15389138105775
14.41955088055576 100.31712594961559
8.388858699922388 99.82355996580847
13.211251799316699 99.69054583603909
7.84504704725682 99.84441643593144
6.69965843172354 100.08967586726109
10.004585924376013 100.2228719721607
14.02727361347436 100.31495575355343
13.870210432929342 99.7052118864186
11.408728522270724 100.289925384463
6.339615555506732 99.95046417412107
12.862541521305436 100.27865711517589
9.177790131198456 99.74572679679206
13.964178345082896 100.29672094368264
13.08028209668788 100.30779462181293
6.191991600622408 99.99186994098024
14.609397293630439 99.69217508839185
12.669788844070899 99.69593461049108
4.786540838014428 100.02395467476208
12.383765440072024 99.69884681667496
6.667152099803797 100.08765340449982
4.766828438239675 99.98833467199083
6.400718154700623 99.9398739126085
14.641300179580224 100.31073464883877
7.605929940040671 100.21551982311371
14.627095177245671 100.31051987981635
13.207130940360642 99.71513793478596
11.162617976519085 100.24864483435802
14.609810369143501 99.69048378718878
4.773864453625879 99.99253220709686
12.830617235352376 99.72124087829131
14.421552056762392 100.30640779775403
9.269594216026006 99.79522958435646
12.63523994597142 99.69697175509013
4.971868374937147 100.06412694221802
13.92599498470093 100.3129058650502
8.446865602556535 100.17958783776677
8.697355986531063 100.18790479870539
14.073746977388309 100.30004457487807
9.623888432204732 100.26181334339032
10.592732350159984 100.27777125462654
6.144993965636714 99.84101516520292
8.23873484117708 99.82760952493994
13.849901799592256 100.29662444851343
14.372182719861945 99.68569658446914
5.2303695134373 99.90514719674766
9.202871057423632 99.79654002012616
6.604178485374778 100.17939270801125
7.072657368119886 100.11900575067882
14.392182466449396 99.69284909860336
6.736744371989057 99.90411178612321
6.296694229669158 100.04808555281164
5.760853692002177 99.86379187627647
10.600169722513204 99.76213598432037
12.391681024844555 100.29942729911852
14.158545995644005 99.69727695076958
6.286616576421286 99.95298295785634
7.920101240826839 99.77684583687505
7.272903883576464 99.86897793579266
5.270842915237293 100.09751414334043
11.623922129098375 100.29068628710536
11.570506602327425 99.7423909355901
12.448004029072722 99.70002014797176
13.676319754438389 99.6898796805275
6.161900200425137 99.98412965623915
10.687974039036144 100.27819728609582
7.217493055889822 99.79831877523353
14.166702891058527 99.68824297281303
7.644590335673974 99.78498637291399
7.784899716953346 100.2190178154123
13.66610233260385 99.69029170291637
11.730703699390084 99.7081029788003
13.415942192873432 100.30758732995982
6.208978611150892 100.16034184335625
14.260441586682607 99.68971252020066
11.697384015716466 99.70870893169277
14.173381546971644 100.30774301768109
6.739612178054088 100.18369603432339
6.136131329558606 100.00169558379939
8.172221439091857 99.82851430610847
11.908211844288209 100.26455123732275
13.77899196942339 99.7028036948716
6.184587058268039 100.15878483929045
10.222843826921043 99.7697110465634
12.860533763651565 99.69690929491706
13.98979345297739 100.30264244172125
13.317329709174187 99.69342750749084
14.070278773595481 99.69606089403406
6.178990083792252 99.84180835214724
12.922388633337665 100.30307477663919
5.90764722974379 99.85672422594533
6.253749061045765 99.95458673806446
14.080875389829524 99.69535838870596
6.837949849024005 100.10590482574922
6.366297188778171 100.06260054126489
5.346118430848126 100.10224212559969
7.053058547890466 99.80508916629489
7.902464083129239 100.22139831869677
9.376549530536701 99.7446790789064
11.32720987377485 99.74601611421615
12.596976002774596 100.2775206296439
5.3160134564938595 99.9008841280585
4.909968465573924 100.0427433185227
7.625052052044356 100.14997420788535
10.505513379640094 99.72560583572164
6.162364231581712 99.97324208458164
13.8426527890018 99.69965260488719
7.2100409720234895 99.87029274952599
13.95887781550778 99.695222399765
6.1200880647435705 99.99071369004312
12.991446717080304 100.3026524941231
12.934194908524992 99.69748112866675
13.714424475565266 100.29898198767607
11.762695755413551 100.29062717609922
12.283517797059503 99.70351350744052
13.38457433713432 99.69454853468754
7.676541769376716 100.15289441106478
13.242559489245467 99.69549659855066
13.686955899121271 100.29896985544761
8.122969799829455 100.22651759268956
12.367514950704376 100.27430264586137
6.487207103232216 100.07849935375279
13.688703421033136 100.30506704551311
13.55593904930955 99.7039063517224
8.641264585723597 100.23881981908788
5.514938491047218 99.88557343526654
7.088804534602206 100.19489905795213
4.942839929594669 100.0456419774705
9.637078089616761 99.78241369391222
7.542483738228221 100.14736370283721
13.386375035728534 99.69548230754575
8.05611648635773 99.77557422715165
13.560828110157221 99.69490971701273
8.080026920527713 99.83014147593254
10.290177942360135 99.76667172784576
12.060413333997017 100.26914449084869
12.150398750613082 99.70562963058933
7.214662842077524 99.86893184092531
7.713746990546518 100.15531054787031
4.873121271989687 100.02315197225296
11.474062084390079 99.71344478323721
12.90765290817205 100.30052416302019
9.484125835235302 100.25586636457226
7.862322900699602 99.83831112943574
7.922895586991555 99.83585704543636
10.101877431814177 100.26667140241032
5.7025927718759535 99.87257027545513
8.482000683503731 99.76531715144134
9.216348984421186 100.25058231736848
10.919679171557798 99.75270686089934
11.468006173729137 99.74175886755395
9.040527344206886 100.24694079174942
5.774898283071259 100.13205864408422
12.108181573045389 99.72960918588896
6.105834203658511 100.01691625656126
10.3235134095635 100.27002072261122
13.339028503122929 99.6970919572844
9.698872868699697 99.74038005131753
6.272924508691897 100.05536102710545
6.738805097463197 100.10198801456352
13.400080643661042 100.29598930335362
11.7118450317928 100.28849798022449
11.188001338617813 100.28212771961407
13.465974894233113 100.29996387336733
6.473603472418793 100.07979725028959
8.492305373179143 100.18543209010664
7.114202063790366 99.87335183538214
6.595553724471561 99.9088952183547
8.315327238638428 100.22996016393698
7.28419834705284 99.86394568435946
11.775324788163944 99.73524440827792
9.439965494366387 100.21357349575402
13.258655463752199 100.30060890100943
12.405228756072976 99.72349705851386
13.184609798229763 99.69883416775521
5.774873631781722 100.13109085654253
10.53197163472721 99.76028885533657
9.05679724001454 100.2466774839099
8.369878102011123 100.23120799509124
12.291565672737315 100.29406538082968
10.181020030160703 100.23203410216396
7.061838139889956 100.12409773981655
11.310552715143166 99.7165652942708
13.111666902923263 99.70970296157958
12.684423637195087 99.71801128602443
7.287488513051921 100.13671859739095
13.246877078784618 99.70642512141643
11.039769196779755 99.72025878900482
13.284442479901756 99.70536958961182
8.147525554254964 100.22526939764246
9.839772842678798 100.22414334853978
5.0552773434279406 100.06062077845037
5.742402113189259 99.87173299219545
5.343011436889724 100.0958748458643
13.227514493784517 99.70623047618666
13.289281045235072 99.7005460516655
6.924202130207139 100.18690329106958
10.946058577261264 100.24910782693694
6.595926256626108 100.1736420641966
8.20480891849649 100.22656923819854
13.215029745260106 100.29820163228526
9.250284133105652 99.79098453450563
5.315906324975134 99.90726821201181
8.351293503840438 100.18157454963413
10.6005116329452 100.2419612497662
8.336044486168461 99.81895880888909
8.710147197861115 100.19341462857113
13.176091996162164 99.706517375466
7.472979287524584 100.20554627396032
6.114673824955277 100.02996561869976
12.011003001782035 100.27037611065712
7.897929539747831 100.16490578878526
13.149181609442646 100.29421881805581
9.685745503708091 100.25801776446374
11.879438000158858 99.710730945199
10.96138063478631 100.24975767398125
7.126936700073299 99.87112178454407
11.965336656873264 99.73049783072102
12.944120328655877 100.29715469740671
9.697752478352573 99.77888346570838
8.500503697412817 100.23342313199916
8.976024667273862 99.79834366060365
13.039284716958003 99.70913209811778
12.089370069884831 100.2722185245931
11.30851846583014 100.25705315155665
8.8974695290893 100.19949617415328
12.443077248194319 100.27915577543234
11.433038767576186 99.71618147523057
10.331721536151205 100.23650733112983
6.745452716149572 100.1053050490405
6.426962384133244 100.07839120049871
5.030083470549474 100.0528964170446
13.042375184687447 100.29381952106974
12.76939911253385 100.29557414567553
9.644549735026683 100.22031645685944
12.780539390178335 100.29524828944372
12.791072911154767 100.28701659190851
8.659998793563364 100.19257252767079
6.351182000325467 99.92912286367758
7.125972007327326 99.87028347405956
6.920637703537264 100.11758268834234
12.418558406264845 99.70664997755472
11.122872355350577 100.25384437470822
12.565860605703488 99.71787912912018
8.675890649797761 100.19324586281455
6.492624668736669 100.16761436553202
11.97081995501623 100.27075892068909
6.483312092407848 99.91515343045383
4.933276893676253 99.97476695312315
11.127396534688035 99.74603926365783
12.631465543221415 99.70553558229891
12.81236803689186 99.70477067666121
7.498246556502534 100.2052460777204
5.157494480254333 100.07119481338012
8.468159854829207 99.76813984199717
10.845808097231302 99.75176310727346
6.06939555154587 99.97742055149776
5.241007425360143 100.08165802184335
11.605426691546633 99.7363367805979
12.952526270986413 99.70621296068903
10.615015320241604 100.2719961602246
9.544525061305968 99.74551115549008
7.135114099383646 99.86922279338367
11.397879648417417 99.74030284784041
6.314788913818623 99.93209611160604
5.429168924589771 99.89946100742316
6.890723966702699 100.11668774148202
12.304550833011897 100.27824191831161
6.417553109432839 99.92033703894592
10.24300605528785 100.23551653335564
11.479907872904262 100.26182565814922
7.9169655080059815 100.21712142855822
12.613385013556451 100.28511859821485
12.486151486552716 100.28219535334487
5.268043570006267 100.08362753560381
7.1412177536976875 100.19274020287105
5.80780737293125 99.87061774111339
9.613401684395546 100.2552127942799
10.863853147042246 100.27499904536919
12.243462629932045 100.29009126640562
11.483193001919377 100.282642551374
11.38489279025323 99.73998073432318
9.481747084913275 100.25261815791669
8.589718097157453 100.23395476297765
11.43067744297077 100.26116683924337
5.157194166713552 99.93101888853893
12.472563064071686 99.70821083279831
9.329310508609757 100.24964374728894
9.116286249303835 100.20727602903192
7.494504575831138 99.79570316410752
11.99057820682397 99.72772712309036
8.860678630929705 99.75998925904382
6.986536527710781 100.12331741707011
7.950005718359726 100.21752675779419
12.703382917740994 99.70935690206147
9.373895657800494 100.25030997648275
9.177737118498957 99.75347156984135
10.528094711080211 100.24249895316527
12.552739730751387 99.7086348549522
6.5526746205844635 99.90676589759966
11.099222740048528 99.74535151868635
6.475499893423466 100.16519140398643
10.965877380455261 99.74806018327737
8.962035660200627 99.75809956334379
6.318835315492167 99.84234015686192
12.57848243876198 100.2891151917734
8.273166823769909 100.18126676113918
12.528677875963178 100.28975988869007
4.929626867566499 100.00526605291742
12.11006537422642 99.71158070614626
12.545514167979412 100.28612125526604
6.247176305052626 100.06214941902687
6.036323510902197 100.01897785714942
12.549292031642512 100.28639722116618
10.00967255774147 99.73841665043517
10.085536797065512 100.23263661227168
11.139275869769419 100.2558036442737
9.2038911254665 100.24669150763793
11.092812422445519 100.27717301407732
5.1846986997979805 100.07100688186597
12.44277570032147 100.28381858576087
6.501446498456408 100.08958158531742
6.026821522832666 99.98324294814365
8.491738405675093 100.23093015018546
6.015312333483286 99.99035733007094
10.544163907014877 100.24333577452246
12.397331134482593 100.28869145653881
6.243876769654856 99.84659660745838
11.332294968230103 99.7400380011394
6.4435926454211945 100.08456100085587
10.309560558389274 99.76195396302874
12.20867911451929 100.27846823364514
6.927667617144466 100.18368932161893
12.42769783524041 100.2880635656965
7.994685911941557 100.17157907628956
11.74338613184428 100.26869581972741
8.922043321741475 99.7594558348572
5.68740226315622 99.88094471169681
6.006513231900165 100.00448673796362
6.01147434486947 99.98955301821609
7.193359147739388 100.1932370791712
6.005204117817312 100.00451127854134
8.372756165770891 99.77219394131862
6.952111985370336 100.18431843803349
9.970528558459435 99.73971638731271
5.560955986584602 99.89120118322086
9.702924406034429 100.22397335690337
7.795183786309176 99.78777461155147
4.962278282190484 100.01979848464808
12.417842104539059 99.7155571826051
8.232764534700273 99.81937816440076
5.188502295375507 99.93029388431162
10.80750858714205 100.24960312399456
9.51623719461719 100.25202922105683
11.861507893766413 100.27172202107717
6.768846188777305 100.17688924487197
5.881358763624566 100.13184985495604
12.307831312969357 100.28248757916359
12.258515969811294 100.28134481484274
5.996896305358536 99.99539105424245
4.967435466472722 99.98010920313416
11.411236123778911 99.73764035417443
10.423320062456606 99.73285426960456
6.943205897814318 99.87740668191815
12.30526400708176 100.28354688599514
12.346817212996566 99.71324211591433
8.13288317728278 99.77877280779046
6.812103318500867 100.11442812888521
10.212201289022333 100.26361377374869
11.164344654408628 100.25758348705591
12.254600927017195 99.71346478574684
6.064819028813502 100.03500164916815
6.271845286279281 100.06827245443519
5.396213259831688 99.90718831809949
9.410774689204063 100.24961478631324
11.775253341275057 99.72968544110778
9.648366092891155 100.22312588752206
11.43096864998312 100.26338302367088
8.64411513364582 99.80516082220663
9.784974255447679 99.74351263699934
12.221856396347789 100.28253187848047
9.70099572480635 99.74504333277214
5.358655719713733 99.91137074513257
11.602850063187713 100.26719749871711
8.0749702836994 100.21928334387741
6.219693227637096 99.93755094238261
8.94304003547375 100.23997585579592
9.44424462590964 100.2180415032909
12.182745009585162 100.28377974763586
7.08554409170918 100.13148921527394
6.032726530655529 99.97156092377492
10.032716700174811 100.26031628231127
11.415575002137867 99.73681452014739
6.914163469081615 99.87840707254014
8.831702161078297 99.7624420206946
9.745962037804114 100.2554120772
9.759219301733188 100.22623791113085
9.985689540268574 100.25947735102382
6.205659157324812 99.93893558981459
6.05408087703767 100.03472222068142
6.329005370448736 99.84405379785282
6.7440356645616015 100.11079014323357
6.813785210369978 99.8222917438178
11.557088181872205 100.2802920742992
5.0001114626628995 99.97246301154554
9.374991834565186 100.24840140672266
11.852909402105224 100.2825169287578
9.36764698447742 100.21632232416053
9.089728651896722 100.2086899072034
9.308801851000633 99.75283520833007
8.40472649092455 100.22727323936593
11.681755073481684 100.28113300875557
5.01234815762596 100.03083379751553
6.803857314650256 100.17707287495975
6.131443314151012 99.94916070045626
6.768039241197468 99.88729379283254
12.12842848252496 99.71929231051828
8.409205572986647 99.81213999637603
6.1283589602960555 99.85501721276304
7.579160213385731 100.15629807907062
10.695509805721228 99.72999863885092
6.40949955541954 99.84051509716345
6.325637809818694 99.92373403968571
9.526895126043325 99.7793146230359
12.098731991379436 99.71917097119685
5.137930849417713 99.94201885097456
7.889759365417504 99.78640529448867
6.266486924815334 99.93018426827489
11.158241705780691 99.74155174624042
9.502550430307599 99.74937869750573
10.837789872788427 100.25177882234787
12.079939070721675 99.71797366655208
11.719576769952727 100.27115480468447
11.824017245819535 100.28139656569104
5.320770387791161 100.08260831812059
10.977412900297686 99.74528991942904
9.135717298118129 100.24324338784439
6.819796015818355 100.11667645078637
11.808545933549642 99.718259878425
12.037973583653779 99.71812049956553
9.272218949504053 100.24592185096134
8.163763800215554 100.22076959305473
11.975748286816314 100.27960890530896
11.46914614978685 100.27843908405157
11.90667669970722 99.72434312992077
8.385859319809011 99.77356993698706
6.382117745968946 99.9172282190567
11.835616858283029 100.28074632643713
7.408182428396135 99.80142915246655
9.565945166323804 99.74853979793568
9.00554202384038 100.20692718748771
7.734055318255173 99.79135097829109
11.447758709755533 99.72169494520065
5.965652485672205 100.00259618509149
11.864224706064086 100.27631453413436
10.767043260341099 100.2507663039791
11.796608260896793 100.2742815449962
7.179523270771475 100.1904537588342
9.655203402839213 100.22471286872359
6.334621084975212 99.92129026724791
11.926375643796987 99.72169005028164
8.284676854031437 99.7764800577592
6.3380029494437125 100.07910887257916
5.007093292719477 99.97752263901829
11.83913964960239 100.27915433364983
11.507221205016538 99.72163145807666
9.371191678273776 99.78269351783945
7.152404394875251 99.8106105881131
11.52243484092677 100.27800949554639
5.044280384032931 100.03493143670329
10.248044525474759 100.26238866655764
8.527992945846034 100.22930477387922
11.84698728355142 99.72005093488553
5.011143437319236 100.0228842844445
7.829477274700612 99.78900045727943
11.276855977627541 100.26252493497961
11.814342321669576 99.72042870561276
8.054122619236896 100.21719375789533
7.968014050214496 99.82680269152182
6.006142684794952 100.02901147836124
10.005903734482256 99.74145385921217
11.816163838520152 99.72067934208229
11.392984527115306 100.26525295695762
5.921758597895903 99.86891100763266
6.2269252151480154 99.9325511185935
9.280600361206155 99.75454846636603
7.333828114332823 100.14626799553314
4.988378453088738 99.99839678677832
9.128815630847317 100.24229466349107
8.233410497339545 99.81702606164066
6.003944527081325 100.02892312050355
10.519722136362992 100.26606673993187
7.313329125922363 100.14533228468493
5.837141725867951 99.87461294877708
11.628633502594225 99.72147192456745
9.44060539603361 100.2195825835714
8.768235903239061 100.20054731696665
8.508167112501607 100.22850815024312
8.260482650553413 99.77753726506833
8.741849105898492 100.19976937777126
8.702276042134265 100.23295180061464
11.542787901241416 100.2694054082228
11.594362093555409 99.72202518303467
6.915283651103957 99.82001923693501
5.884881907914546 100.1283135729874
5.627856729016724 99.89039971003959
9.572378008197182 100.25058029814129
5.005820393041222 99.98421766085546
8.23053918933281 99.81684857576737
5.848798542018171 100.12577379842351
8.576952234611603 100.22995027569799
7.81127704238214 100.16756801892964
11.432515265008782 99.72342333282715
8.626031386906039 99.76886021106999
7.276366009287931 100.14389356226988
6.756202520522999 99.88579033899663
5.001848568468781 100.01149576554079
8.97976451222815 100.23885154335875
10.877514140555444 100.27033566945194
9.42602661468898 100.24770032290064
11.0795341133995 99.72715318661136
6.16343725182075 99.93943300756654
6.0580233400869545 100.04390895126653
11.667410676418209 99.72644530099748
6.020552219099467 99.8636125108485
6.447927069558465 100.15923874959758
11.617839669274442 99.7232949883163
5.335222045698251 99.91933421704712
8.920290961897393 100.2373083800416
7.190903959308716 100.18973216491888
9.817186796381076 99.74545585101879
5.6677405846843545 99.88813676366684
6.514079067773765 99.83781400426187
10.558707437255038 100.26569146996667
8.818626970956455 99.76493815837968
8.543280829817723 100.19418623927028
9.283185538503615 100.24458034135898
9.693526929520129 99.74768927641972
10.552382917595747 100.24755602094874
8.06039159629685 99.78358575551567
9.994904059811018 100.25712202521295
10.757502332378175 100.26807543761868
5.0453597771973975 100.02787352813694
11.597915382722874 99.72547787992956
11.397035276330463 99.72511454184341
5.192923196285569 99.93945928560055
9.40969034700946 99.78033339855813
11.50261509341847 100.27243500320056
6.463612075018173 100.09353437701161
11.46471858702303 100.27364570020173
7.813967432582469 99.83150204112376
11.37135637050213 99.72577976334593
9.271154240415335 100.24399458720728
6.665370901864147 100.16852040923771
6.92947213763435 100.12622036460914
10.042384353690444 100.25761183283112
6.6021572371637145 100.10465786859807
5.517661477128026 100.0982566342404
5.565231007469877 99.89749854595874
8.333062305365882 99.81236635691845
6.395469199728125 100.08777662054668
6.218681292085612 100.06952121349723
10.516032214349629 99.7352238440864
5.017632163282721 99.98970358939609
10.015415633358158 100.25704260290618
10.65764487665734 99.74965344468173
6.654356318590579 99.8913496670588
11.3624283352264 99.72632717822886
7.792256800327358 100.20841182101273
11.013585499645105 99.74140941359346
8.783804808093173 100.2336294483082
7.574451432255018 99.84117345030731
8.927758631885567 99.79350531313048
8.583493692151482 100.1960555539645
10.400933457414823 99.73701105541592
9.524031951631162 100.22310493138514
9.465448556667416 99.77851387099165
9.646047584579774 100.2506648690524
5.0419441074974864 100.02228876845047
9.93249176520643 99.76654460214948
11.247163637522199 100.27183677705261
10.946103456556504 99.73034381976014
10.32324303525783 99.73842135849097
5.450211596036133 100.0908722484728
5.020071650686125 100.00324497337391
10.253540243254864 100.2603028368491
11.231292117371483 99.73538448961199
6.272202697076709 99.92345531765977
11.043648518157719 100.26993552866881
7.987938696318527 100.17587997152776
11.38575470747279 99.72922328492129
7.948572235254533 100.17446579623731
11.3664767853579 99.72957975845492
10.751689880488916 99.74669747339664
10.611781796418898 99.74990140885632
11.292192493206263 100.26948226733002
11.286456153328048 100.26965460101913
11.264468200331631 99.72873899191701
7.219817479314549 99.857019801062
10.604388608545465 100.26469071691477
9.773134898122361 99.74752634950926
11.008775168370923 100.26890213049086
8.853896205452834 99.76543128351241
11.036708341298771 99.73046543508993
10.030911647347818 99.7434161260518
5.061948124957983 100.02583736246444
9.182336658548849 99.75859386841995
6.026851592961151 99.95613468685613
10.022223220152972 99.74362655355733
8.986001304128074 100.23720224433103
6.104566231159802 100.13900859670333
9.943306993588992 99.76549433715974
8.83997678403589 99.79523837374776
9.66414701917154 100.25013334066387
8.356825191606262 100.22271954521318
7.044258795001375 99.81732621833639
10.76731437937669 100.25463607705265
11.117692693902852 99.73669859684888
7.490652996549193 100.19811808488949
5.107388428050205 100.03833116500344
5.750477705157373 100.11540682024958
8.195542711581783 100.1841497226797
8.242146016740467 100.21963015680302
5.196487029366158 100.05626559494512
5.062073844401225 100.02302298599064
10.716027104974456 99.7465940839177
9.261716544906712 100.21715802028024
9.937209794455626 99.76535487624236
5.0567855258257 100.02034188977034
5.09965126882955 100.03550989491512
8.192021670292323 99.7816580192817
10.013398258895382 99.74421216118301
8.39216478989738 100.22331515717678
7.419144398306498 100.1955621662867
9.984663200303508 99.74468976774796
5.963985341457182 99.96852346813473
11.090111096573622 100.26436420475787
7.27296334141224 100.1464089718272
7.042979776850859 99.81773347159469
10.399135331278675 99.7539926962697
8.895256617560474 99.76505531221812
7.399381707825824 99.84752436307292
10.971922524578321 100.26083214623168
5.039565037639986 100.00178004448037
5.223918057908833 100.06000447409916
6.242195123144673 99.85389018399476
10.852074347063727 100.25768398501246
6.619063236146566 100.10833856471322
9.886363519638792 100.23380879547885
7.265915474573028 99.80980078429701
7.226734070734556 99.81118011358167
5.096317117026553 99.96684120305879
9.578990581111603 99.7741575172105
9.49157444268598 99.75335752658142
10.035906054604709 99.74414370731944
8.595056989168539 99.77196900682546
5.429616065133398 99.91378363632032
6.076925685820353 99.94531779856653
7.8593718452918555 100.17212692118548
6.027947492862783 100.13356914945493
11.05872867569046 100.26511479475978
9.481917749244852 100.24624522273724
8.667240895985344 100.2001497184303
8.398000896255274 99.8085504594715
10.256861247955268 99.74096604733603
5.0654823863867895 99.97905189196514
10.53032176785774 100.24987262784227
9.712993871649498 99.77053222689597
10.17551729458941 100.25753898666967
7.874216117481772 99.79077559792378
10.116528707352298 99.7431557964636
7.082050568855856 99.81670051510017
7.2757633470678975 100.14702779372072
9.734543078918907 100.25048309860694
7.907626001422748 100.21003666806587
8.534978844792015 99.77361403013272
8.73449772534212 100.20243528902336
10.116308145661908 99.74325844715386
8.218876617049961 99.81440090484496
6.412552040195091 100.0927156659714
10.15015203411647 100.25693064380224
7.851703072727082 100.20830873094923
10.578899418644493 99.73720740992496
6.848932770893241 100.17395467233727
6.065640621379416 99.86463424508574
10.914471902502568 100.261024151861
6.599451830839817 100.10766235884506
9.185214307538711 100.2401917230759
9.839220062911114 99.74785390218744
5.289457333987741 99.93185332991735
8.190250753092528 99.78243552115953
9.594660724262273 99.75207234214338
8.92810498862016 100.23481769882723
8.746133417090338 99.79695787626676
7.862622358938842 99.79153666800201
6.3164589534442515 99.9154796860643
5.971227417106674 99.9627323341706
8.513888888216929 100.2254086448203
9.326881468724332 99.78017693056907
5.919122811055653 99.97770324780635
5.463109201918137 99.91156778239309
5.890284924474314 100.00082230109973
10.366326749937935 100.25943733669698
6.136846496788991 100.13921418029207
5.068681202122936 99.98303782166396
5.964454895555645 100.1286195556593
10.033241414139606 100.25470446749755
8.785352489885717 100.20444307848105
6.786752217776272 99.87930049586475
10.461115120472007 100.2491602510537
8.436817493938664 100.19350022425088
10.78943689581925 100.26329348379015
10.90462298573936 99.73584466779863
5.414612167548206 99.91709679855835
8.63697313799419 100.22811697973634
7.749336167097073 100.16858159500916
5.077784808740784 99.9795293900079
