
0it [00:00, ?it/s]
1171it [18:07,  1.99s/it, bound:0 nc:  9 ncall:5.0e+03 eff:23.2% logz-ratio=46.95+/-0.14 dlogz:70.432>0.1]
1172it [18:09,  2.06s/it, bound:0 nc: 10 ncall:5.1e+03 eff:23.2% logz-ratio=47.05+/-0.14 dlogz:70.339>0.1]
1174it [18:12,  1.75s/it, bound:0 nc: 21 ncall:5.1e+03 eff:23.1% logz-ratio=47.25+/-0.14 dlogz:70.134>0.1]
1175it [18:13,  1.54s/it, bound:0 nc:  7 ncall:5.1e+03 eff:23.1% logz-ratio=47.36+/-0.14 dlogz:70.027>0.1]
1176it [18:14,  1.38s/it, bound:0 nc:  6 ncall:5.1e+03 eff:23.1% logz-ratio=47.46+/-0.14 dlogz:69.921>0.1]
1177it [18:15,  1.26s/it, bound:0 nc: 10 ncall:5.1e+03 eff:23.1% logz-ratio=47.56+/-0.14 dlogz:69.815>0.1]
1178it [18:17,  1.48s/it, bound:0 nc: 11 ncall:5.1e+03 eff:23.1% logz-ratio=47.66+/-0.14 dlogz:69.712>0.1]
1179it [18:17,  1.28s/it, bound:0 nc: 13 ncall:5.1e+03 eff:23.0% logz-ratio=47.75+/-0.14 dlogz:69.616>0.1]
1181it [18:18,  1.05s/it, bound:0 nc:  2 ncall:5.1e+03 eff:23.0% logz-ratio=47.91+/-0.14 dlogz:69.439>0.1]
1182it [18:20,  1.30s/it, bound:0 nc: 18 ncall:5.1e+03 eff:23.0% logz-ratio=47.98+/-0.14 dlogz:69.360>0.1]
1183it [18:21,  1.18s/it, bound:0 nc: 11 ncall:5.2e+03 eff:22.9% logz-ratio=48.05+/-0.14 dlogz:69.285>0.1]
1184it [18:22,  1.09s/it, bound:0 nc:  3 ncall:5.2e+03 eff:23.0% logz-ratio=48.12+/-0.14 dlogz:69.215>0.1]
1186it [18:25,  1.16s/it, bound:0 nc: 23 ncall:5.2e+03 eff:22.9% logz-ratio=48.27+/-0.14 dlogz:69.069>0.1]
1188it [18:30,  1.56s/it, bound:0 nc: 38 ncall:5.2e+03 eff:22.7% logz-ratio=48.47+/-0.14 dlogz:68.886>0.1]
1190it [18:31,  1.23s/it, bound:0 nc:  5 ncall:5.2e+03 eff:22.8% logz-ratio=48.70+/-0.14 dlogz:68.671>0.1]
1193it [18:34,  1.24s/it, bound:0 nc: 28 ncall:5.3e+03 eff:22.7% logz-ratio=49.13+/-0.15 dlogz:68.261>0.1]
1194it [18:38,  2.00s/it, bound:0 nc: 32 ncall:5.3e+03 eff:22.6% logz-ratio=49.30+/-0.15 dlogz:68.111>0.1]
1196it [18:42,  1.93s/it, bound:0 nc: 34 ncall:5.3e+03 eff:22.4% logz-ratio=49.79+/-0.15 dlogz:67.697>0.1]
1197it [18:43,  1.60s/it, bound:0 nc:  7 ncall:5.3e+03 eff:22.4% logz-ratio=49.99+/-0.15 dlogz:67.447>0.1]
1199it [18:44,  1.27s/it, bound:0 nc:  6 ncall:5.3e+03 eff:22.4% logz-ratio=50.37+/-0.15 dlogz:67.046>0.1]
1200it [18:44,  1.14s/it, bound:0 nc:  6 ncall:5.4e+03 eff:22.4% logz-ratio=50.54+/-0.15 dlogz:66.861>0.1]
1201it [18:54,  3.64s/it, bound:0 nc: 72 ncall:5.4e+03 eff:22.1% logz-ratio=50.71+/-0.15 dlogz:66.689>0.1]
1202it [18:56,  3.05s/it, bound:0 nc:  7 ncall:5.4e+03 eff:22.1% logz-ratio=50.87+/-0.15 dlogz:66.518>0.1]
1203it [18:57,  2.57s/it, bound:0 nc: 10 ncall:5.4e+03 eff:22.1% logz-ratio=51.01+/-0.15 dlogz:66.360>0.1]
1205it [19:00,  2.24s/it, bound:0 nc: 16 ncall:5.5e+03 eff:22.1% logz-ratio=51.27+/-0.15 dlogz:66.084>0.1]
1206it [19:03,  2.47s/it, bound:0 nc: 11 ncall:5.5e+03 eff:22.1% logz-ratio=51.41+/-0.15 dlogz:65.949>0.1]
1207it [19:04,  2.17s/it, bound:0 nc: 13 ncall:5.5e+03 eff:22.0% logz-ratio=51.56+/-0.15 dlogz:66.226>0.1]
1208it [19:07,  2.46s/it, bound:0 nc: 11 ncall:5.5e+03 eff:22.0% logz-ratio=51.73+/-0.15 dlogz:66.072>0.1]
1209it [19:10,  2.55s/it, bound:0 nc: 22 ncall:5.5e+03 eff:21.9% logz-ratio=51.90+/-0.15 dlogz:65.899>0.1]
1210it [19:12,  2.19s/it, bound:0 nc:  2 ncall:5.5e+03 eff:21.9% logz-ratio=52.06+/-0.15 dlogz:65.728>0.1]
1212it [19:13,  1.73s/it, bound:0 nc:  7 ncall:5.5e+03 eff:21.9% logz-ratio=52.32+/-0.15 dlogz:65.426>0.1]
1213it [19:14,  1.67s/it, bound:0 nc:  8 ncall:5.5e+03 eff:21.9% logz-ratio=52.43+/-0.15 dlogz:65.300>0.1]
1214it [19:17,  2.02s/it, bound:0 nc: 19 ncall:5.6e+03 eff:21.9% logz-ratio=52.54+/-0.15 dlogz:65.187>0.1]
1215it [19:20,  2.29s/it, bound:0 nc: 14 ncall:5.6e+03 eff:21.8% logz-ratio=52.64+/-0.15 dlogz:65.081>0.1]
1216it [19:23,  2.46s/it, bound:0 nc: 16 ncall:5.6e+03 eff:21.8% logz-ratio=52.75+/-0.15 dlogz:64.975>0.1]
1217it [19:25,  2.19s/it, bound:0 nc:  7 ncall:5.6e+03 eff:21.8% logz-ratio=52.87+/-0.15 dlogz:64.864>0.1]
1218it [19:27,  2.36s/it, bound:0 nc: 22 ncall:5.6e+03 eff:21.7% logz-ratio=52.99+/-0.15 dlogz:64.743>0.1]
1219it [19:31,  2.87s/it, bound:0 nc: 23 ncall:5.6e+03 eff:21.6% logz-ratio=53.10+/-0.15 dlogz:64.619>0.1]
1220it [19:33,  2.42s/it, bound:0 nc:  5 ncall:5.6e+03 eff:21.6% logz-ratio=53.22+/-0.15 dlogz:64.503>0.1]
1221it [19:34,  2.12s/it, bound:0 nc:  7 ncall:5.6e+03 eff:21.6% logz-ratio=53.35+/-0.15 dlogz:64.381>0.1]
1223it [19:36,  1.70s/it, bound:0 nc:  9 ncall:5.7e+03 eff:21.6% logz-ratio=53.58+/-0.15 dlogz:64.133>0.1]
1225it [19:37,  1.39s/it, bound:0 nc:  5 ncall:5.7e+03 eff:21.6% logz-ratio=53.79+/-0.15 dlogz:63.914>0.1]
1226it [19:41,  2.25s/it, bound:0 nc: 24 ncall:5.7e+03 eff:21.6% logz-ratio=53.89+/-0.15 dlogz:63.808>0.1]
1228it [19:43,  1.79s/it, bound:0 nc:  6 ncall:5.7e+03 eff:21.6% logz-ratio=54.10+/-0.15 dlogz:63.600>0.1]
1230it [19:44,  1.45s/it, bound:0 nc:  6 ncall:5.7e+03 eff:21.6% logz-ratio=54.30+/-0.15 dlogz:63.390>0.1]
1231it [19:47,  1.80s/it, bound:0 nc: 13 ncall:5.7e+03 eff:21.5% logz-ratio=54.40+/-0.15 dlogz:63.287>0.1]
1232it [19:50,  2.14s/it, bound:0 nc: 15 ncall:5.7e+03 eff:21.5% logz-ratio=54.50+/-0.15 dlogz:63.180>0.1]
1234it [19:51,  1.74s/it, bound:0 nc:  6 ncall:5.7e+03 eff:21.5% logz-ratio=54.70+/-0.15 dlogz:62.979>0.1]
1235it [19:53,  1.66s/it, bound:0 nc: 12 ncall:5.8e+03 eff:21.5% logz-ratio=54.80+/-0.15 dlogz:62.878>0.1]
1236it [19:54,  1.58s/it, bound:0 nc:  9 ncall:5.8e+03 eff:21.4% logz-ratio=54.89+/-0.15 dlogz:62.779>0.1]
1238it [19:55,  1.32s/it, bound:0 nc:  6 ncall:5.8e+03 eff:21.5% logz-ratio=55.06+/-0.15 dlogz:62.600>0.1]
1239it [19:58,  1.72s/it, bound:0 nc: 17 ncall:5.8e+03 eff:21.4% logz-ratio=55.14+/-0.15 dlogz:62.513>0.1]
1240it [20:00,  1.63s/it, bound:0 nc:  8 ncall:5.8e+03 eff:21.4% logz-ratio=55.24+/-0.15 dlogz:62.424>0.1]
1241it [20:02,  1.99s/it, bound:0 nc: 14 ncall:5.8e+03 eff:21.4% logz-ratio=55.34+/-0.15 dlogz:62.330>0.1]
1242it [20:05,  2.25s/it, bound:0 nc: 13 ncall:5.8e+03 eff:21.3% logz-ratio=55.45+/-0.15 dlogz:62.221>0.1]
1243it [20:12,  3.65s/it, bound:0 nc: 44 ncall:5.9e+03 eff:21.2% logz-ratio=55.56+/-0.15 dlogz:62.108>0.1]
1244it [20:15,  3.46s/it, bound:0 nc: 18 ncall:5.9e+03 eff:21.1% logz-ratio=55.67+/-0.15 dlogz:61.996>0.1]
1245it [20:17,  2.85s/it, bound:0 nc:  2 ncall:5.9e+03 eff:21.2% logz-ratio=55.78+/-0.15 dlogz:61.884>0.1]
1247it [20:18,  2.20s/it, bound:0 nc:  8 ncall:5.9e+03 eff:21.1% logz-ratio=55.97+/-0.15 dlogz:61.679>0.1]
1248it [20:19,  1.98s/it, bound:0 nc:  4 ncall:5.9e+03 eff:21.1% logz-ratio=56.06+/-0.15 dlogz:61.585>0.1]
1250it [20:23,  1.99s/it, bound:0 nc: 26 ncall:5.9e+03 eff:21.1% logz-ratio=56.27+/-0.15 dlogz:61.394>0.1]
1251it [20:28,  2.73s/it, bound:0 nc: 20 ncall:5.9e+03 eff:21.0% logz-ratio=56.38+/-0.15 dlogz:61.278>0.1]
1255it [20:33,  2.32s/it, bound:0 nc: 28 ncall:6.0e+03 eff:21.0% logz-ratio=56.86+/-0.15 dlogz:60.795>0.1]
1257it [20:36,  2.00s/it, bound:0 nc: 13 ncall:6.0e+03 eff:20.9% logz-ratio=57.08+/-0.15 dlogz:60.561>0.1]
1258it [20:37,  1.77s/it, bound:0 nc: 10 ncall:6.0e+03 eff:20.9% logz-ratio=57.18+/-0.15 dlogz:60.452>0.1]
1259it [20:40,  2.08s/it, bound:0 nc: 17 ncall:6.0e+03 eff:20.9% logz-ratio=57.27+/-0.15 dlogz:60.350>0.1]
1260it [20:41,  1.91s/it, bound:0 nc:  6 ncall:6.0e+03 eff:20.9% logz-ratio=57.37+/-0.15 dlogz:60.256>0.1]
1261it [20:45,  2.57s/it, bound:0 nc: 21 ncall:6.1e+03 eff:20.8% logz-ratio=57.47+/-0.15 dlogz:60.157>0.1]
1262it [20:47,  2.17s/it, bound:0 nc:  7 ncall:6.1e+03 eff:20.8% logz-ratio=57.57+/-0.15 dlogz:60.053>0.1]
1263it [20:48,  1.89s/it, bound:0 nc: 11 ncall:6.1e+03 eff:20.8% logz-ratio=57.67+/-0.15 dlogz:59.951>0.1]
1264it [20:49,  1.73s/it, bound:0 nc:  5 ncall:6.1e+03 eff:20.8% logz-ratio=57.76+/-0.15 dlogz:59.852>0.1]
1267it [20:53,  1.63s/it, bound:0 nc: 26 ncall:6.1e+03 eff:20.8% logz-ratio=58.01+/-0.15 dlogz:59.586>0.1]
1268it [20:55,  1.55s/it, bound:0 nc:  8 ncall:6.1e+03 eff:20.7% logz-ratio=58.10+/-0.15 dlogz:59.500>0.1]
1270it [20:56,  1.33s/it, bound:0 nc:  3 ncall:6.1e+03 eff:20.8% logz-ratio=58.28+/-0.15 dlogz:59.319>0.1]
1273it [20:58,  1.08s/it, bound:0 nc:  4 ncall:6.1e+03 eff:20.8% logz-ratio=58.58+/-0.15 dlogz:59.017>0.1]
1274it [21:01,  1.68s/it, bound:0 nc: 15 ncall:6.1e+03 eff:20.7% logz-ratio=58.68+/-0.15 dlogz:58.916>0.1]
1275it [21:04,  2.05s/it, bound:0 nc: 21 ncall:6.2e+03 eff:20.7% logz-ratio=58.77+/-0.15 dlogz:58.820>0.1]
1276it [21:05,  1.85s/it, bound:0 nc:  8 ncall:6.2e+03 eff:20.7% logz-ratio=58.87+/-0.15 dlogz:58.727>0.1]
1277it [21:07,  1.73s/it, bound:0 nc:  5 ncall:6.2e+03 eff:20.7% logz-ratio=58.98+/-0.15 dlogz:58.628>0.1]
1279it [21:08,  1.42s/it, bound:0 nc:  7 ncall:6.2e+03 eff:20.7% logz-ratio=59.25+/-0.15 dlogz:58.392>0.1]
1280it [21:12,  2.28s/it, bound:0 nc: 23 ncall:6.2e+03 eff:20.6% logz-ratio=59.43+/-0.15 dlogz:58.233>0.1]
1281it [21:15,  2.46s/it, bound:0 nc: 13 ncall:6.2e+03 eff:20.6% logz-ratio=59.59+/-0.15 dlogz:58.052>0.1]
1282it [21:17,  2.15s/it, bound:0 nc: 12 ncall:6.2e+03 eff:20.6% logz-ratio=59.73+/-0.15 dlogz:57.896>0.1]
1283it [21:18,  1.93s/it, bound:0 nc:  7 ncall:6.2e+03 eff:20.6% logz-ratio=59.85+/-0.15 dlogz:57.757>0.1]
1285it [21:20,  1.57s/it, bound:0 nc:  8 ncall:6.3e+03 eff:20.6% logz-ratio=60.10+/-0.15 dlogz:57.499>0.1]
1286it [21:21,  1.50s/it, bound:0 nc:  8 ncall:6.3e+03 eff:20.5% logz-ratio=60.24+/-0.15 dlogz:57.371>0.1]
1287it [21:24,  1.91s/it, bound:0 nc: 12 ncall:6.3e+03 eff:20.5% logz-ratio=60.38+/-0.15 dlogz:57.236>0.1]
1289it [21:25,  1.56s/it, bound:0 nc:  8 ncall:6.3e+03 eff:20.5% logz-ratio=60.67+/-0.15 dlogz:56.946>0.1]
1290it [21:28,  1.92s/it, bound:0 nc: 13 ncall:6.3e+03 eff:20.5% logz-ratio=60.81+/-0.15 dlogz:56.798>0.1]
1291it [21:29,  1.78s/it, bound:0 nc: 11 ncall:6.3e+03 eff:20.5% logz-ratio=60.95+/-0.15 dlogz:56.652>0.1]
1292it [21:34,  2.51s/it, bound:0 nc: 20 ncall:6.3e+03 eff:20.4% logz-ratio=61.08+/-0.15 dlogz:56.517>0.1]
1294it [21:42,  2.95s/it, bound:0 nc: 49 ncall:6.4e+03 eff:20.3% logz-ratio=61.40+/-0.15 dlogz:56.221>0.1]
1297it [21:44,  2.31s/it, bound:0 nc: 12 ncall:6.4e+03 eff:20.3% logz-ratio=61.79+/-0.15 dlogz:55.781>0.1]
1298it [21:45,  2.00s/it, bound:0 nc: 10 ncall:6.4e+03 eff:20.3% logz-ratio=61.90+/-0.15 dlogz:55.661>0.1]
1299it [21:46,  1.71s/it, bound:0 nc:  4 ncall:6.4e+03 eff:20.3% logz-ratio=62.01+/-0.15 dlogz:55.548>0.1]
1300it [21:50,  2.13s/it, bound:0 nc: 28 ncall:6.4e+03 eff:20.2% logz-ratio=62.10+/-0.15 dlogz:55.442>0.1]
1301it [21:50,  1.78s/it, bound:0 nc:  9 ncall:6.4e+03 eff:20.2% logz-ratio=62.19+/-0.15 dlogz:55.344>0.1]
1302it [21:51,  1.51s/it, bound:0 nc:  6 ncall:6.4e+03 eff:20.2% logz-ratio=62.27+/-0.15 dlogz:55.254>0.1]
1303it [21:53,  1.57s/it, bound:0 nc: 15 ncall:6.5e+03 eff:20.2% logz-ratio=62.35+/-0.15 dlogz:55.170>0.1]
1304it [21:55,  1.82s/it, bound:0 nc: 22 ncall:6.5e+03 eff:20.1% logz-ratio=62.44+/-0.15 dlogz:55.085>0.1]
1306it [22:00,  1.95s/it, bound:0 nc: 24 ncall:6.5e+03 eff:20.1% logz-ratio=62.61+/-0.15 dlogz:54.918>0.1]
1308it [22:03,  1.75s/it, bound:0 nc: 17 ncall:6.5e+03 eff:20.0% logz-ratio=62.81+/-0.15 dlogz:54.720>0.1]
1309it [22:05,  1.98s/it, bound:0 nc: 15 ncall:6.5e+03 eff:20.0% logz-ratio=62.92+/-0.15 dlogz:54.615>0.1]
1310it [22:08,  2.17s/it, bound:0 nc: 14 ncall:6.6e+03 eff:20.0% logz-ratio=63.01+/-0.15 dlogz:54.512>0.1]
1311it [22:09,  1.95s/it, bound:0 nc:  9 ncall:6.6e+03 eff:20.0% logz-ratio=63.10+/-0.15 dlogz:54.416>0.1]
1312it [22:11,  1.81s/it, bound:0 nc: 10 ncall:6.6e+03 eff:19.9% logz-ratio=63.19+/-0.15 dlogz:54.323>0.1]
1313it [22:12,  1.71s/it, bound:0 nc: 10 ncall:6.6e+03 eff:19.9% logz-ratio=63.28+/-0.15 dlogz:54.231>0.1]
1314it [22:13,  1.60s/it, bound:0 nc:  7 ncall:6.6e+03 eff:19.9% logz-ratio=63.36+/-0.15 dlogz:54.142>0.1]
1315it [22:24,  4.19s/it, bound:0 nc: 55 ncall:6.6e+03 eff:19.8% logz-ratio=63.44+/-0.15 dlogz:54.057>0.1]
1316it [22:28,  4.33s/it, bound:0 nc: 20 ncall:6.7e+03 eff:19.7% logz-ratio=63.52+/-0.15 dlogz:53.976>0.1]
1317it [22:30,  3.49s/it, bound:0 nc:  9 ncall:6.7e+03 eff:19.7% logz-ratio=63.60+/-0.15 dlogz:53.894>0.1]
1318it [22:31,  2.91s/it, bound:0 nc: 11 ncall:6.7e+03 eff:19.7% logz-ratio=63.69+/-0.15 dlogz:53.807>0.1]
1319it [22:33,  2.49s/it, bound:0 nc: 10 ncall:6.7e+03 eff:19.7% logz-ratio=63.78+/-0.15 dlogz:53.720>0.1]
1320it [22:36,  2.61s/it, bound:0 nc: 15 ncall:6.7e+03 eff:19.7% logz-ratio=63.87+/-0.15 dlogz:53.630>0.1]
1321it [22:39,  2.76s/it, bound:0 nc: 12 ncall:6.7e+03 eff:19.6% logz-ratio=63.96+/-0.15 dlogz:53.535>0.1]
1322it [22:43,  3.20s/it, bound:0 nc: 25 ncall:6.8e+03 eff:19.6% logz-ratio=64.04+/-0.15 dlogz:53.444>0.1]
1324it [22:49,  3.11s/it, bound:0 nc: 29 ncall:6.8e+03 eff:19.5% logz-ratio=64.19+/-0.15 dlogz:53.280>0.1]
1325it [22:51,  2.66s/it, bound:0 nc: 11 ncall:6.8e+03 eff:19.5% logz-ratio=64.27+/-0.15 dlogz:53.204>0.1]
1326it [22:52,  2.28s/it, bound:0 nc:  6 ncall:6.8e+03 eff:19.5% logz-ratio=64.35+/-0.15 dlogz:53.125>0.1]
1327it [22:55,  2.47s/it, bound:0 nc: 14 ncall:6.8e+03 eff:19.5% logz-ratio=64.43+/-0.15 dlogz:53.043>0.1]
1330it [22:58,  2.03s/it, bound:0 nc: 12 ncall:6.8e+03 eff:19.5% logz-ratio=64.72+/-0.15 dlogz:52.774>0.1]
1331it [22:59,  1.85s/it, bound:0 nc: 11 ncall:6.8e+03 eff:19.5% logz-ratio=64.83+/-0.15 dlogz:52.664>0.1]
1332it [23:02,  2.14s/it, bound:0 nc: 17 ncall:6.9e+03 eff:19.4% logz-ratio=64.94+/-0.15 dlogz:52.552>0.1]
1333it [23:05,  2.42s/it, bound:0 nc: 13 ncall:6.9e+03 eff:19.4% logz-ratio=65.04+/-0.15 dlogz:52.444>0.1]
1334it [23:07,  2.15s/it, bound:0 nc:  9 ncall:6.9e+03 eff:19.4% logz-ratio=65.14+/-0.15 dlogz:52.337>0.1]
1335it [23:17,  4.52s/it, bound:0 nc: 52 ncall:6.9e+03 eff:19.3% logz-ratio=65.24+/-0.15 dlogz:52.235>0.1]
1336it [23:21,  4.41s/it, bound:0 nc: 25 ncall:7.0e+03 eff:19.2% logz-ratio=65.33+/-0.15 dlogz:52.140>0.1]
1337it [23:22,  3.49s/it, bound:0 nc: 13 ncall:7.0e+03 eff:19.2% logz-ratio=65.43+/-0.15 dlogz:52.043>0.1]
1338it [23:28,  4.15s/it, bound:0 nc: 26 ncall:7.0e+03 eff:19.1% logz-ratio=65.52+/-0.15 dlogz:51.944>0.1]
1339it [23:29,  3.28s/it, bound:0 nc:  9 ncall:7.0e+03 eff:19.1% logz-ratio=65.60+/-0.15 dlogz:51.851>0.1]
1340it [23:31,  2.72s/it, bound:0 nc:  8 ncall:7.0e+03 eff:19.1% logz-ratio=65.69+/-0.15 dlogz:51.763>0.1]
1342it [23:42,  3.59s/it, bound:0 nc: 60 ncall:7.1e+03 eff:19.0% logz-ratio=65.90+/-0.15 dlogz:51.575>0.1]
1343it [23:43,  2.89s/it, bound:0 nc:  9 ncall:7.1e+03 eff:19.0% logz-ratio=66.01+/-0.15 dlogz:51.467>0.1]
1344it [23:46,  2.85s/it, bound:0 nc: 16 ncall:7.1e+03 eff:18.9% logz-ratio=66.13+/-0.15 dlogz:51.350>0.1]
1345it [23:52,  3.72s/it, bound:0 nc: 37 ncall:7.1e+03 eff:18.8% logz-ratio=66.25+/-0.15 dlogz:51.226>0.1]
1346it [23:53,  3.03s/it, bound:0 nc:  1 ncall:7.1e+03 eff:18.8% logz-ratio=66.38+/-0.15 dlogz:51.101>0.1]
1347it [23:56,  2.95s/it, bound:0 nc: 17 ncall:7.2e+03 eff:18.8% logz-ratio=66.50+/-0.15 dlogz:50.977>0.1]
1349it [24:06,  3.65s/it, bound:0 nc: 58 ncall:7.2e+03 eff:18.7% logz-ratio=66.74+/-0.15 dlogz:50.726>0.1]
1350it [24:08,  2.96s/it, bound:0 nc:  6 ncall:7.2e+03 eff:18.7% logz-ratio=66.85+/-0.15 dlogz:50.606>0.1]
1351it [24:11,  3.02s/it, bound:0 nc: 17 ncall:7.2e+03 eff:18.7% logz-ratio=66.96+/-0.15 dlogz:50.491>0.1]
1352it [24:14,  2.99s/it, bound:0 nc: 20 ncall:7.3e+03 eff:18.6% logz-ratio=67.07+/-0.15 dlogz:50.381>0.1]
1353it [24:15,  2.53s/it, bound:0 nc:  2 ncall:7.3e+03 eff:18.6% logz-ratio=67.17+/-0.15 dlogz:50.273>0.1]
1354it [24:18,  2.63s/it, bound:0 nc: 16 ncall:7.3e+03 eff:18.6% logz-ratio=67.26+/-0.15 dlogz:50.168>0.1]
1356it [24:25,  2.94s/it, bound:0 nc: 36 ncall:7.3e+03 eff:18.5% logz-ratio=67.45+/-0.15 dlogz:49.983>0.1]
1358it [24:27,  2.26s/it, bound:0 nc:  9 ncall:7.3e+03 eff:18.5% logz-ratio=67.66+/-0.15 dlogz:49.776>0.1]
1359it [24:28,  1.98s/it, bound:0 nc:  3 ncall:7.3e+03 eff:18.5% logz-ratio=67.77+/-0.15 dlogz:49.665>0.1]
1360it [24:32,  2.57s/it, bound:0 nc: 27 ncall:7.4e+03 eff:18.5% logz-ratio=67.87+/-0.15 dlogz:49.558>0.1]
1361it [24:33,  2.22s/it, bound:0 nc: 11 ncall:7.4e+03 eff:18.5% logz-ratio=67.97+/-0.15 dlogz:49.456>0.1]
1362it [24:42,  4.25s/it, bound:0 nc: 49 ncall:7.4e+03 eff:18.4% logz-ratio=68.05+/-0.15 dlogz:49.359>0.1]
1363it [24:44,  3.32s/it, bound:0 nc: 14 ncall:7.4e+03 eff:18.3% logz-ratio=68.14+/-0.15 dlogz:49.267>0.1]
1364it [24:47,  3.34s/it, bound:0 nc: 25 ncall:7.5e+03 eff:18.3% logz-ratio=68.21+/-0.15 dlogz:49.183>0.1]
1365it [24:55,  4.59s/it, bound:0 nc: 50 ncall:7.5e+03 eff:18.2% logz-ratio=68.29+/-0.15 dlogz:49.104>0.1]
1367it [24:56,  3.38s/it, bound:0 nc:  5 ncall:7.5e+03 eff:18.2% logz-ratio=68.44+/-0.15 dlogz:48.950>0.1]
1369it [25:00,  3.09s/it, bound:0 nc: 35 ncall:7.6e+03 eff:18.1% logz-ratio=68.57+/-0.15 dlogz:48.806>0.1]
1370it [25:02,  2.72s/it, bound:0 nc: 17 ncall:7.6e+03 eff:18.1% logz-ratio=68.64+/-0.15 dlogz:48.737>0.1]
1371it [25:04,  2.52s/it, bound:0 nc: 15 ncall:7.6e+03 eff:18.1% logz-ratio=68.72+/-0.15 dlogz:48.661>0.1]
1373it [25:11,  2.79s/it, bound:0 nc: 40 ncall:7.6e+03 eff:18.0% logz-ratio=68.88+/-0.15 dlogz:48.505>0.1]
1374it [25:17,  3.67s/it, bound:0 nc: 33 ncall:7.7e+03 eff:17.9% logz-ratio=68.96+/-0.15 dlogz:48.416>0.1]
1375it [25:18,  3.01s/it, bound:0 nc:  1 ncall:7.7e+03 eff:17.9% logz-ratio=69.04+/-0.15 dlogz:48.333>0.1]
1377it [25:21,  2.51s/it, bound:0 nc: 16 ncall:7.7e+03 eff:17.9% logz-ratio=69.19+/-0.15 dlogz:48.179>0.1]
1379it [25:22,  1.95s/it, bound:0 nc:  5 ncall:7.7e+03 eff:17.9% logz-ratio=69.36+/-0.15 dlogz:48.017>0.1]
1381it [25:24,  1.57s/it, bound:0 nc: 10 ncall:7.7e+03 eff:17.9% logz-ratio=69.57+/-0.15 dlogz:47.825>0.1]
1382it [25:27,  1.93s/it, bound:0 nc: 16 ncall:7.7e+03 eff:17.9% logz-ratio=69.68+/-0.15 dlogz:47.713>0.1]
1383it [25:28,  1.77s/it, bound:0 nc:  8 ncall:7.7e+03 eff:17.9% logz-ratio=69.79+/-0.15 dlogz:47.599>0.1]
1384it [25:29,  1.66s/it, bound:0 nc:  6 ncall:7.7e+03 eff:17.9% logz-ratio=69.89+/-0.15 dlogz:47.490>0.1]
1386it [25:32,  1.58s/it, bound:0 nc: 12 ncall:7.8e+03 eff:17.9% logz-ratio=70.13+/-0.15 dlogz:47.272>0.1]
1387it [25:35,  1.95s/it, bound:0 nc: 16 ncall:7.8e+03 eff:17.9% logz-ratio=70.26+/-0.15 dlogz:47.139>0.1]
1388it [25:40,  3.02s/it, bound:0 nc: 35 ncall:7.8e+03 eff:17.8% logz-ratio=70.38+/-0.15 dlogz:47.014>0.1]
1389it [25:43,  2.95s/it, bound:0 nc: 16 ncall:7.8e+03 eff:17.8% logz-ratio=70.52+/-0.15 dlogz:46.892>0.1]
1390it [25:45,  2.47s/it, bound:0 nc:  7 ncall:7.8e+03 eff:17.8% logz-ratio=70.68+/-0.15 dlogz:46.744>0.1]
1391it [25:49,  2.97s/it, bound:0 nc: 24 ncall:7.8e+03 eff:17.7% logz-ratio=70.82+/-0.15 dlogz:46.586>0.1]
1392it [25:53,  3.32s/it, bound:0 nc: 28 ncall:7.9e+03 eff:17.7% logz-ratio=70.96+/-0.15 dlogz:46.443>0.1]
1393it [25:54,  2.75s/it, bound:0 nc:  4 ncall:7.9e+03 eff:17.7% logz-ratio=71.08+/-0.15 dlogz:46.306>0.1]
1394it [25:56,  2.34s/it, bound:0 nc:  7 ncall:7.9e+03 eff:17.7% logz-ratio=71.20+/-0.15 dlogz:46.180>0.1]
1395it [25:58,  2.47s/it, bound:0 nc: 18 ncall:7.9e+03 eff:17.6% logz-ratio=71.30+/-0.15 dlogz:46.062>0.1]
1396it [26:00,  2.11s/it, bound:0 nc:  4 ncall:7.9e+03 eff:17.7% logz-ratio=71.41+/-0.15 dlogz:45.952>0.1]
1397it [26:04,  2.78s/it, bound:0 nc: 25 ncall:7.9e+03 eff:17.6% logz-ratio=71.52+/-0.15 dlogz:45.843>0.1]
1399it [26:13,  3.23s/it, bound:0 nc: 51 ncall:8.0e+03 eff:17.5% logz-ratio=71.73+/-0.15 dlogz:45.631>0.1]
1400it [26:14,  2.71s/it, bound:0 nc:  4 ncall:8.0e+03 eff:17.5% logz-ratio=71.83+/-0.15 dlogz:45.523>0.1]
1401it [26:16,  2.32s/it, bound:0 nc: 13 ncall:8.0e+03 eff:17.5% logz-ratio=71.92+/-0.15 dlogz:45.419>0.1]
1402it [26:17,  2.03s/it, bound:0 nc:  2 ncall:8.0e+03 eff:17.5% logz-ratio=72.01+/-0.15 dlogz:45.325>0.1]
1405it [26:18,  1.55s/it, bound:0 nc:  1 ncall:8.0e+03 eff:17.5% logz-ratio=72.29+/-0.15 dlogz:45.040>0.1]
1406it [26:20,  1.49s/it, bound:0 nc: 13 ncall:8.0e+03 eff:17.5% logz-ratio=72.38+/-0.15 dlogz:44.946>0.1]
1407it [26:25,  2.79s/it, bound:0 nc: 27 ncall:8.1e+03 eff:17.5% logz-ratio=72.48+/-0.15 dlogz:44.853>0.1]
